13.52	403.44	361.6	61.44	60.24	59.44	61.36	57.52	59.68	57.2	56.16	57.36	57.6	57.92	55.6	57.92	57.76	56.72	56.64	58.32	56.08	56.4	57.76	58.72	57.28	54.72	54.64	56.56	61.84	55.76	57.76	57.84	58.48	56.48	55.76	55.76	58.56	58.72	57.84	58.0	56.96
17.28	69.76	296.8	500.0	500.0	429.44	340.16	168.16	93.84	113.92	94.48	76.48	75.6	81.12	61.76	61.12	56.08	60.96	58.72	59.28	57.04	59.12	59.36	57.04	58.96	60.32	58.56	57.6	57.52	60.24	57.52	56.56	56.08	56.88	59.44	58.64	58.96	56.8	56.64	55.68	57.6
15.28	67.68	300.72	461.52	500.0	482.56	324.16	202.48	112.24	128.4	92.56	108.96	75.6	75.2	74.0	59.36	59.84	57.52	57.04	58.8	60.16	60.48	54.72	61.2	57.84	58.0	59.76	60.0	57.36	56.16	56.0	57.04	59.36	57.12	58.4	57.76	56.08	55.04	59.68	57.12	60.16
17.2	79.52	413.36	480.4	482.32	428.96	254.16	145.12	110.24	111.36	64.8	55.76	57.28	60.08	56.4	73.68	59.04	60.4	56.0	58.16	56.4	60.24	58.08	58.24	58.0	58.96	59.68	56.64	57.36	57.52	61.2	58.4	55.84	61.6	55.68	58.48	56.32	56.48	57.12	59.12	56.24
16.32	56.4	328.0	500.0	500.0	391.76	323.68	129.76	180.0	94.72	130.72	58.72	59.6	55.92	57.04	57.12	56.16	58.08	58.88	56.0	61.84	57.6	58.32	59.12	58.64	57.52	57.68	58.24	56.8	53.76	58.8	57.04	58.16	59.76	55.6	55.76	57.52	56.0	56.24	58.56	61.04
17.2	86.24	402.16	500.0	500.0	464.64	288.56	220.4	115.76	77.12	76.16	61.28	58.64	60.88	57.84	59.28	57.44	57.52	57.2	56.88	58.8	58.08	54.88	57.6	60.48	56.48	58.4	57.76	57.6	57.12	58.48	59.6	56.32	58.24	60.4	58.16	58.08	56.0	55.92	59.36	57.68
15.2	72.8	81.2	378.96	500.0	395.12	306.48	201.2	112.96	94.24	92.4	58.4	57.92	58.48	59.92	57.76	55.44	58.48	55.44	60.72	55.04	55.04	59.36	56.4	56.24	59.92	58.08	58.64	56.72	57.68	59.2	57.36	57.28	58.88	55.68	60.8	54.96	61.28	55.2	59.84	57.76
16.16	70.72	80.96	92.24	297.28	380.48	245.52	238.96	94.0	117.68	146.16	60.08	57.84	56.48	58.08	76.72	58.0	57.2	58.72	58.4	57.04	61.12	58.8	58.88	56.72	56.72	56.56	59.2	57.28	60.0	57.2	57.76	54.96	58.0	56.56	56.96	58.8	57.44	57.84	58.8	57.36
14.4	69.04	83.84	97.52	384.08	349.52	290.88	236.48	184.8	114.64	58.88	77.36	59.28	57.92	57.52	74.0	57.04	59.92	59.6	59.92	58.88	58.8	55.2	58.32	57.92	58.0	57.12	56.16	59.2	56.48	57.68	58.08	57.28	57.36	57.36	60.32	58.24	56.4	59.84	58.8	59.2
16.0	51.6	83.76	89.28	262.64	384.96	258.72	255.92	166.08	112.4	165.44	93.84	92.72	59.68	58.32	58.8	59.04	57.12	57.36	57.68	59.36	60.48	56.4	59.2	56.48	59.36	57.12	58.32	56.0	58.72	57.92	56.72	56.24	54.48	58.32	57.28	60.24	58.24	56.88	59.04	60.0
16.08	74.88	91.44	88.96	243.84	465.84	258.88	238.48	132.24	97.52	126.08	61.92	74.16	72.96	58.56	54.88	58.48	56.4	57.68	58.56	57.6	55.92	58.48	59.12	58.32	54.72	60.0	56.88	56.0	55.84	57.76	59.28	59.6	60.56	58.72	56.24	56.72	56.88	56.16	57.92	58.8
16.24	70.16	82.88	82.56	78.32	82.32	93.92	137.52	184.0	176.4	165.04	131.92	87.2	71.28	62.4	65.28	57.76	63.04	74.16	62.08	59.04	78.88	54.72	54.24	59.76	59.76	58.32	57.6	58.16	57.28	59.44	57.44	56.88	57.76	59.44	56.32	57.28	57.52	57.52	60.32	59.76
17.76	66.88	87.92	83.12	77.36	82.08	84.08	118.0	160.88	176.32	173.12	116.24	102.32	113.2	68.64	56.64	81.12	60.88	59.92	68.96	65.76	60.08	57.44	57.68	60.24	58.48	57.04	58.08	58.96	58.0	58.32	55.2	58.64	55.2	56.0	61.28	58.4	57.36	56.64	58.24	57.28
16.32	64.56	75.76	80.08	80.56	81.84	79.36	80.0	86.08	104.96	117.12	150.24	156.08	131.44	123.84	136.88	115.68	72.0	56.8	62.08	66.48	70.08	61.68	58.16	57.28	57.68	58.96	56.56	59.36	59.04	59.76	56.4	58.4	56.56	53.12	59.44	57.92	58.88	56.0	59.12	55.28
16.64	91.2	83.04	84.8	80.48	85.92	81.52	80.16	83.28	84.88	91.2	118.16	126.4	129.76	162.0	123.76	110.24	93.52	68.96	75.12	68.08	62.0	70.48	63.28	57.04	79.12	69.2	59.92	56.8	61.12	57.44	59.92	57.2	55.2	56.8	57.36	59.28	56.56	58.48	58.64	56.8
14.8	70.24	82.56	80.32	80.24	81.28	82.16	83.04	78.16	81.68	92.72	98.8	122.4	131.12	127.2	135.52	106.96	126.64	118.24	83.28	68.8	94.0	57.52	63.92	53.6	63.2	57.84	59.36	67.36	58.4	64.88	57.92	56.24	55.04	57.44	57.76	58.88	58.32	59.28	55.68	57.92
14.88	64.72	76.32	81.36	79.6	78.08	79.76	85.04	81.44	85.52	87.36	84.56	78.56	85.28	88.64	73.2	126.48	88.64	69.84	102.8	83.68	133.6	62.64	117.44	96.32	82.32	99.12	76.32	62.16	56.32	75.52	60.88	75.04	60.4	55.12	110.64	75.04	59.44	60.8	56.56	76.24
15.92	72.16	81.76	80.32	77.92	78.48	74.48	76.88	73.44	74.56	76.48	74.8	72.64	74.32	74.8	73.76	71.92	72.24	72.88	71.84	69.76	71.36	71.6	71.68	70.48	69.92	71.68	67.84	69.6	71.44	71.44	69.12	72.16	66.8	69.36	72.32	67.84	65.68	66.08	65.6	62.56
16.88	95.84	91.28	80.16	79.28	75.92	74.72	75.12	79.2	73.2	72.96	72.16	72.24	71.52	72.56	72.24	71.76	70.64	69.68	69.36	71.6	73.44	70.8	72.4	68.16	68.64	69.44	69.04	71.68	70.32	66.88	68.72	67.6	66.56	69.68	65.92	64.64	69.44	64.8	62.72	63.92
14.8	76.24	78.48	80.4	78.0	75.92	72.88	75.04	72.88	72.08	73.12	70.16	71.36	71.12	70.4	71.2	69.2	69.36	72.16	69.68	70.4	68.72	71.28	69.6	66.16	68.48	74.56	67.68	71.44	68.72	68.72	66.96	68.48	67.2	67.04	67.92	65.12	66.32	63.76	65.84	64.8
16.8	68.24	80.4	79.68	77.76	76.8	73.12	73.28	73.44	68.96	72.8	70.48	75.04	72.08	73.84	70.24	71.44	71.04	72.0	68.0	70.4	67.84	71.6	70.24	68.48	68.32	70.4	67.36	68.24	72.24	67.2	69.12	68.72	68.56	64.88	65.52	64.96	62.64	64.0	68.0	64.32
17.6	75.76	82.48	78.0	76.72	72.96	69.2	71.2	71.84	70.16	73.44	65.28	66.64	65.92	66.56	67.68	66.88	67.04	68.16	67.28	65.36	68.0	68.64	64.64	63.76	66.32	69.68	64.08	64.08	63.68	65.2	64.32	67.52	64.56	64.96	64.72	67.84	62.24	65.76	65.12	65.84
17.28	92.96	78.0	75.92	77.52	73.6	72.64	70.96	72.88	68.4	68.64	68.72	67.76	66.88	68.48	68.24	70.0	66.32	64.56	66.32	68.08	66.48	65.92	66.96	65.84	63.2	65.36	65.68	66.4	65.76	65.44	66.56	65.84	65.2	64.16	61.28	66.0	61.44	64.48	64.72	65.68
15.52	66.16	89.36	78.8	76.24	72.4	71.2	67.84	70.08	69.36	71.44	67.84	68.96	67.12	64.16	67.2	68.72	65.92	67.12	69.52	68.88	66.24	66.96	67.12	65.92	65.12	65.36	62.72	66.16	64.96	65.12	64.64	64.8	62.72	65.36	63.76	66.24	62.4	65.6	63.6	62.88
15.12	85.52	77.36	82.72	76.32	76.24	70.72	70.64	68.56	70.16	71.52	68.56	67.28	66.08	66.88	68.24	66.56	64.0	64.88	67.68	66.4	63.68	63.84	65.68	65.84	62.96	64.24	66.72	64.32	63.92	66.48	63.28	66.8	64.56	64.48	63.2	67.36	65.92	63.2	62.56	65.12
13.52	67.44	79.12	78.32	74.56	74.0	73.12	69.28	68.64	66.96	68.4	69.36	66.48	67.92	65.76	66.72	67.84	67.2	65.28	64.24	68.48	66.16	65.2	63.52	66.56	63.28	64.56	65.2	65.76	65.04	66.48	65.52	63.44	63.2	64.0	65.6	65.04	63.6	63.6	64.0	63.84
14.4	62.72	85.76	79.36	75.36	72.8	72.0	69.28	74.72	67.44	69.2	70.4	67.76	69.2	68.08	71.2	67.52	64.24	66.88	67.28	67.12	66.16	67.44	67.04	62.48	64.72	66.32	65.36	66.64	65.28	64.24	65.6	65.36	64.48	62.24	63.52	63.6	66.56	62.48	66.08	67.76
19.04	76.56	78.56	75.04	76.8	70.88	70.24	70.08	68.8	67.6	66.4	70.48	66.16	69.44	68.56	69.44	66.56	68.8	67.2	66.72	65.92	65.84	66.32	63.28	66.64	65.44	65.2	64.88	65.2	68.72	65.84	66.4	65.68	64.32	64.08	64.4	66.24	64.96	62.64	65.28	64.24
14.88	78.88	81.92	79.76	78.24	71.12	70.56	67.52	67.84	67.36	68.48	65.6	66.96	67.44	66.08	66.24	66.4	67.28	66.24	66.88	66.24	68.88	64.8	63.68	65.44	66.8	63.76	66.64	65.44	65.44	64.0	63.76	63.68	64.24	64.88	62.24	67.04	63.52	63.92	63.52	62.56
16.72	79.68	75.44	75.68	80.4	71.36	70.64	68.08	68.64	68.16	65.84	67.2	71.28	67.68	64.96	67.76	66.0	67.2	66.64	66.0	67.28	65.36	67.12	68.8	64.96	65.04	63.52	64.0	66.24	64.08	65.12	63.52	65.76	62.96	64.0	65.12	61.76	62.8	61.84	65.28	65.44
16.0	70.72	79.76	78.48	72.32	70.32	74.16	69.2	70.24	68.8	66.4	67.68	69.44	68.08	65.52	67.2	65.92	66.88	67.12	66.56	66.24	64.0	65.92	67.52	66.16	67.28	66.8	62.96	65.44	63.04	63.84	66.32	63.36	65.76	64.4	66.08	64.64	64.4	65.52	63.36	65.68
16.4	62.0	84.88	80.32	78.4	71.68	68.96	69.92	68.4	65.44	68.64	67.28	66.08	67.2	66.64	66.48	65.84	63.44	61.44	69.2	64.16	63.44	64.8	67.76	65.2	65.6	65.68	66.0	65.52	64.88	68.8	64.48	63.6	63.04	61.04	65.2	64.0	64.72	63.6	64.24	65.12
14.24	83.68	83.12	80.08	76.16	74.16	70.64	67.76	70.16	67.76	67.52	67.12	65.68	62.8	68.88	66.0	64.88	70.32	64.32	62.96	64.56	65.76	62.64	64.0	64.0	65.28	67.28	70.72	63.92	64.64	66.96	65.28	65.44	63.52	62.72	61.84	64.72	66.0	62.16	62.88	63.6
18.64	82.08	78.16	80.32	75.76	72.96	73.84	69.04	68.96	65.52	69.68	69.92	65.2	68.8	66.08	65.52	66.0	70.64	64.56	65.2	64.64	65.36	64.8	64.0	64.48	66.32	63.2	66.4	62.56	62.72	67.52	63.68	63.44	62.24	62.08	64.48	63.2	66.32	65.76	65.84	64.0
17.6	59.2	74.56	79.84	75.44	70.32	70.48	67.04	68.4	69.76	69.68	67.04	66.96	64.96	66.32	64.8	66.88	67.04	65.84	63.44	63.68	65.84	63.52	63.44	63.68	63.6	64.16	64.24	63.76	63.2	64.96	63.6	63.92	64.64	63.92	67.04	63.28	62.32	64.64	62.8	65.68
