1.0	0.0009765625	0.0009765625	0.0009765625	0.0009765625	0.0009765625
2.0	0.0015625	0.001552734375	0.001611328125	0.001689453125	0.001669921875
3.0	0.002431640625	0.002431640625	0.0025390625	0.002626953125	0.002421875
4.0	0.00369140625	0.003564453125	0.003759765625	0.0040625	0.003740234375
5.0	0.0056640625	0.00533203125	0.005595703125	0.006279296875	0.005283203125
6.0	0.008515625	0.00798828125	0.0084765625	0.009296875	0.00775390625
7.0	0.012607421875	0.012216796875	0.012587890625	0.013720703125	0.011181640625
8.0	0.01826171875	0.017724609375	0.017939453125	0.01998046875	0.0161328125
9.0	0.026513671875	0.0255859375	0.026552734375	0.029287109375	0.02251953125
10.0	0.03798828125	0.036826171875	0.038955078125	0.042568359375	0.03177734375
11.0	0.05353515625	0.053056640625	0.055234375	0.0609765625	0.044619140625
12.0	0.0745703125	0.0744921875	0.07783203125	0.084541015625	0.061533203125
13.0	0.101396484375	0.102880859375	0.105341796875	0.11447265625	0.083515625
14.0	0.133974609375	0.139560546875	0.14005859375	0.1493359375	0.10869140625
15.0	0.171640625	0.178408203125	0.179013671875	0.186181640625	0.13595703125
16.0	0.21146484375	0.22177734375	0.2189453125	0.222861328125	0.165078125
17.0	0.252158203125	0.264189453125	0.2565625	0.25310546875	0.190791015625
18.0	0.288759765625	0.30173828125	0.289150390625	0.2753515625	0.209794921875
19.0	0.318212890625	0.32990234375	0.310341796875	0.288203125	0.225087890625
20.0	0.337099609375	0.3447265625	0.322119140625	0.29373046875	0.2317578125
21.0	0.347822265625	0.350068359375	0.32287109375	0.29017578125	0.235224609375
22.0	0.34814453125	0.34560546875	0.31435546875	0.28236328125	0.2319140625
23.0	0.338544921875	0.33279296875	0.29986328125	0.269052734375	0.22390625
24.0	0.321767578125	0.31640625	0.280029296875	0.254462890625	0.21439453125
25.0	0.299443359375	0.2933203125	0.258388671875	0.238388671875	0.20232421875
26.0	0.274677734375	0.268388671875	0.2371484375	0.22173828125	0.189560546875
27.0	0.247275390625	0.2425	0.21548828125	0.203310546875	0.1748046875
28.0	0.220615234375	0.216669921875	0.19375	0.185537109375	0.161259765625
29.0	0.194716796875	0.192314453125	0.173193359375	0.16759765625	0.148173828125
30.0	0.171630859375	0.169921875	0.15423828125	0.149970703125	0.13587890625
31.0	0.150322265625	0.149345703125	0.13673828125	0.13435546875	0.123427734375
32.0	0.130908203125	0.130546875	0.120263671875	0.11974609375	0.112373046875
33.0	0.1142578125	0.11431640625	0.105693359375	0.10658203125	0.10044921875
