1.0	0.0009765625	0.0009765625	0.0009765625	0.0009765625	0.0009765625
2.0	0.001689453125	0.001611328125	0.001611328125	0.0016796875	0.001396484375
3.0	0.0029296875	0.002509765625	0.0025	0.00248046875	0.00224609375
4.0	0.004794921875	0.004013671875	0.00380859375	0.0037890625	0.00353515625
5.0	0.0075	0.00623046875	0.00576171875	0.00580078125	0.005107421875
6.0	0.011533203125	0.0094140625	0.00875	0.008828125	0.0073046875
7.0	0.01708984375	0.013759765625	0.01322265625	0.013115234375	0.010595703125
8.0	0.02525390625	0.019970703125	0.019453125	0.019111328125	0.01521484375
9.0	0.0361328125	0.028955078125	0.028076171875	0.02755859375	0.02154296875
10.0	0.0519140625	0.041455078125	0.040986328125	0.0394921875	0.03017578125
11.0	0.07259765625	0.05974609375	0.058203125	0.05615234375	0.042548828125
12.0	0.099736328125	0.084453125	0.08244140625	0.07787109375	0.059365234375
13.0	0.13318359375	0.11755859375	0.112900390625	0.106865234375	0.07923828125
14.0	0.17212890625	0.15818359375	0.150498046875	0.14044921875	0.1037890625
15.0	0.2142578125	0.205126953125	0.192001953125	0.1781640625	0.131328125
16.0	0.257236328125	0.253935546875	0.235341796875	0.21576171875	0.16017578125
17.0	0.29626953125	0.29826171875	0.274697265625	0.251591796875	0.186669921875
18.0	0.327509765625	0.334931640625	0.30705078125	0.278837890625	0.20912109375
19.0	0.349189453125	0.360283203125	0.328349609375	0.29376953125	0.222333984375
20.0	0.35822265625	0.371552734375	0.33486328125	0.299619140625	0.229013671875
21.0	0.354326171875	0.36814453125	0.333310546875	0.295283203125	0.2301953125
22.0	0.341875	0.354951171875	0.3216015625	0.286435546875	0.228681640625
23.0	0.323095703125	0.333203125	0.30376953125	0.275537109375	0.221943359375
24.0	0.2997265625	0.308896484375	0.281943359375	0.25900390625	0.211982421875
25.0	0.27279296875	0.280078125	0.258662109375	0.241708984375	0.201484375
26.0	0.24662109375	0.25162109375	0.2351953125	0.223349609375	0.189541015625
27.0	0.220546875	0.22494140625	0.21109375	0.205068359375	0.177119140625
28.0	0.195283203125	0.199130859375	0.1883984375	0.187470703125	0.16517578125
29.0	0.171484375	0.174267578125	0.16666015625	0.170234375	0.152041015625
30.0	0.14970703125	0.1520703125	0.147822265625	0.15328125	0.138583984375
31.0	0.130419921875	0.132705078125	0.1296484375	0.136630859375	0.125390625
32.0	0.113515625	0.115361328125	0.11361328125	0.12087890625	0.114189453125
33.0	0.098740234375	0.099638671875	0.098837890625	0.10677734375	0.1029296875
34.0	0.085283203125	0.0863671875	0.085498046875	0.094072265625	0.09236328125
35.0	0.073681640625	0.074580078125	0.073857421875	0.0823828125	0.082734375
36.0	0.06341796875	0.0638671875	0.06419921875	0.072275390625	0.074091796875
37.0	0.05443359375	0.0551171875	0.055361328125	0.063759765625	0.065751953125
38.0	0.046923828125	0.0473828125	0.047724609375	0.05576171875	0.05787109375
39.0	0.04064453125	0.040546875	0.04115234375	0.048486328125	0.0515234375
40.0	0.034853515625	0.035146484375	0.03533203125	0.041806640625	0.045185546875
41.0	0.0295703125	0.030205078125	0.03083984375	0.03634765625	0.039599609375
42.0	0.025556640625	0.026025390625	0.026376953125	0.031689453125	0.0344921875
43.0	0.021640625	0.02248046875	0.02255859375	0.027666015625	0.030029296875
44.0	0.018603515625	0.0192578125	0.019189453125	0.023974609375	0.026005859375
45.0	0.0156640625	0.016435546875	0.016484375	0.0206640625	0.022529296875
46.0	0.01322265625	0.01400390625	0.014248046875	0.01814453125	0.019755859375
47.0	0.01146484375	0.0116796875	0.012119140625	0.0153515625	0.01697265625
48.0	0.0096875	0.0098828125	0.01037109375	0.013388671875	0.01470703125
49.0	0.00841796875	0.0084765625	0.00873046875	0.01130859375	0.012802734375
50.0	0.007177734375	0.00720703125	0.007431640625	0.00962890625	0.010751953125
51.0	0.006044921875	0.00623046875	0.00626953125	0.0082421875	0.009013671875
52.0	0.005244140625	0.00525390625	0.005400390625	0.007265625	0.0076953125
53.0	0.00451171875	0.004345703125	0.00447265625	0.006357421875	0.00666015625
54.0	0.0037890625	0.003583984375	0.003798828125	0.005400390625	0.005791015625
55.0	0.003193359375	0.00298828125	0.003232421875	0.004580078125	0.00486328125
56.0	0.0027734375	0.00259765625	0.002744140625	0.00369140625	0.0042578125
57.0	0.0023828125	0.0022265625	0.0023046875	0.0030859375	0.003583984375
58.0	0.0019921875	0.0019140625	0.00197265625	0.00267578125	0.003017578125
59.0	0.00166015625	0.001640625	0.001572265625	0.00216796875	0.0025390625
60.0	0.001376953125	0.001328125	0.0012890625	0.001962890625	0.0022265625
61.0	0.001181640625	0.001162109375	0.0011328125	0.001669921875	0.0019140625
62.0	0.001015625	0.001015625	0.0009765625	0.00140625	0.001591796875
63.0	0.000810546875	0.000859375	0.00083984375	0.001201171875	0.00134765625
64.0	0.000673828125	0.000712890625	0.000693359375	0.001044921875	0.00119140625
65.0	0.000576171875	0.000634765625	0.000595703125	0.000849609375	0.0010546875
66.0	0.000517578125	0.000576171875	0.00046875	0.000712890625	0.000888671875
67.0	0.00044921875	0.000498046875	0.000390625	0.00056640625	0.00072265625
68.0	0.000400390625	0.000458984375	0.000341796875	0.000458984375	0.00060546875
69.0	0.0003125	0.000400390625	0.000302734375	0.00041015625	0.000546875
70.0	0.000244140625	0.0003125	0.00029296875	0.0003515625	0.00052734375
71.0	0.000234375	0.00029296875	0.00025390625	0.00029296875	0.00044921875
72.0	0.000126953125	0.00025390625	0.000205078125	0.000263671875	0.0003515625
73.0	6.8359375e-5	0.0001953125	0.000166015625	0.000185546875	0.000263671875
74.0	6.8359375e-5	0.000166015625	0.000146484375	0.000166015625	0.00021484375
75.0	6.8359375e-5	0.0001171875	0.000107421875	0.00013671875	0.00015625
76.0	4.8828125e-5	0.000107421875	0.000107421875	0.000107421875	0.000146484375
77.0	4.8828125e-5	6.8359375e-5	9.765625e-5	9.765625e-5	0.0001171875
78.0	4.8828125e-5	4.8828125e-5	8.7890625e-5	8.7890625e-5	8.7890625e-5
79.0	4.8828125e-5	4.8828125e-5	8.7890625e-5	7.8125e-5	7.8125e-5
80.0	3.90625e-5	2.9296875e-5	7.8125e-5	7.8125e-5	7.8125e-5
81.0	1.953125e-5	1.953125e-5	6.8359375e-5	5.859375e-5	6.8359375e-5
82.0	1.953125e-5	1.953125e-5	6.8359375e-5	1.953125e-5	5.859375e-5
83.0	1.953125e-5	1.953125e-5	5.859375e-5	1.953125e-5	2.9296875e-5
84.0	1.953125e-5	1.953125e-5	4.8828125e-5	1.953125e-5	2.9296875e-5
85.0	1.953125e-5	1.953125e-5	3.90625e-5	1.953125e-5	2.9296875e-5
86.0	9.765625e-6	1.953125e-5	3.90625e-5	1.953125e-5	2.9296875e-5
87.0	9.765625e-6	1.953125e-5	2.9296875e-5	1.953125e-5	1.953125e-5
88.0	0.0	1.953125e-5	2.9296875e-5	1.953125e-5	1.953125e-5
89.0	0.0	1.953125e-5	1.953125e-5	1.953125e-5	1.953125e-5
90.0	0.0	1.953125e-5	1.953125e-5	1.953125e-5	9.765625e-6
91.0	0.0	1.953125e-5	1.953125e-5	1.953125e-5	9.765625e-6
92.0	0.0	1.953125e-5	1.953125e-5	1.953125e-5	9.765625e-6
93.0	0.0	9.765625e-6	1.953125e-5	1.953125e-5	9.765625e-6
94.0	0.0	9.765625e-6	1.953125e-5	1.953125e-5	9.765625e-6
95.0	0.0	9.765625e-6	1.953125e-5	1.953125e-5	0.0
96.0	0.0	9.765625e-6	1.953125e-5	1.953125e-5	0.0
97.0	0.0	9.765625e-6	1.953125e-5	1.953125e-5	0.0
98.0	0.0	9.765625e-6	1.953125e-5	1.953125e-5	0.0
99.0	0.0	9.765625e-6	1.953125e-5	1.953125e-5	0.0
100.0	0.0	9.765625e-6	1.953125e-5	1.953125e-5	0.0
101.0	0.0	9.765625e-6	9.765625e-6	1.953125e-5	0.0
102.0	0.0	0.0	9.765625e-6	1.953125e-5	0.0
103.0	0.0	0.0	9.765625e-6	9.765625e-6	0.0
104.0	0.0	0.0	9.765625e-6	9.765625e-6	0.0
105.0	0.0	0.0	9.765625e-6	0.0	0.0
106.0	0.0	0.0	9.765625e-6	0.0	0.0
107.0	0.0	0.0	9.765625e-6	0.0	0.0
108.0	0.0	0.0	9.765625e-6	0.0	0.0
109.0	0.0	0.0	9.765625e-6	0.0	0.0
110.0	0.0	0.0	9.765625e-6	0.0	0.0
111.0	0.0	0.0	9.765625e-6	0.0	0.0
112.0	0.0	0.0	9.765625e-6	0.0	0.0
113.0	0.0	0.0	0.0	0.0	0.0
114.0	0.0	0.0	0.0	0.0	0.0
115.0	0.0	0.0	0.0	0.0	0.0
116.0	0.0	0.0	0.0	0.0	0.0
117.0	0.0	0.0	0.0	0.0	0.0
118.0	0.0	0.0	0.0	0.0	0.0
119.0	0.0	0.0	0.0	0.0	0.0
120.0	0.0	0.0	0.0	0.0	0.0
121.0	0.0	0.0	0.0	0.0	0.0
122.0	0.0	0.0	0.0	0.0	0.0
123.0	0.0	0.0	0.0	0.0	0.0
124.0	0.0	0.0	0.0	0.0	0.0
125.0	0.0	0.0	0.0	0.0	0.0
126.0	0.0	0.0	0.0	0.0	0.0
127.0	0.0	0.0	0.0	0.0	0.0
128.0	0.0	0.0	0.0	0.0	0.0
129.0	0.0	0.0	0.0	0.0	0.0
130.0	0.0	0.0	0.0	0.0	0.0
131.0	0.0	0.0	0.0	0.0	0.0
132.0	0.0	0.0	0.0	0.0	0.0
133.0	0.0	0.0	0.0	0.0	0.0
134.0	0.0	0.0	0.0	0.0	0.0
135.0	0.0	0.0	0.0	0.0	0.0
136.0	0.0	0.0	0.0	0.0	0.0
137.0	0.0	0.0	0.0	0.0	0.0
138.0	0.0	0.0	0.0	0.0	0.0
139.0	0.0	0.0	0.0	0.0	0.0
140.0	0.0	0.0	0.0	0.0	0.0
141.0	0.0	0.0	0.0	0.0	0.0
142.0	0.0	0.0	0.0	0.0	0.0
143.0	0.0	0.0	0.0	0.0	0.0
144.0	0.0	0.0	0.0	0.0	0.0
145.0	0.0	0.0	0.0	0.0	0.0
146.0	0.0	0.0	0.0	0.0	0.0
147.0	0.0	0.0	0.0	0.0	0.0
148.0	0.0	0.0	0.0	0.0	0.0
149.0	0.0	0.0	0.0	0.0	0.0
150.0	0.0	0.0	0.0	0.0	0.0
151.0	0.0	0.0	0.0	0.0	0.0
152.0	0.0	0.0	0.0	0.0	0.0
153.0	0.0	0.0	0.0	0.0	0.0
154.0	0.0	0.0	0.0	0.0	0.0
155.0	0.0	0.0	0.0	0.0	0.0
156.0	0.0	0.0	0.0	0.0	0.0
157.0	0.0	0.0	0.0	0.0	0.0
158.0	0.0	0.0	0.0	0.0	0.0
159.0	0.0	0.0	0.0	0.0	0.0
160.0	0.0	0.0	0.0	0.0	0.0
161.0	0.0	0.0	0.0	0.0	0.0
162.0	0.0	0.0	0.0	0.0	0.0
163.0	0.0	0.0	0.0	0.0	0.0
164.0	0.0	0.0	0.0	0.0	0.0
165.0	0.0	0.0	0.0	0.0	0.0
166.0	0.0	0.0	0.0	0.0	0.0
167.0	0.0	0.0	0.0	0.0	0.0
168.0	0.0	0.0	0.0	0.0	0.0
169.0	0.0	0.0	0.0	0.0	0.0
170.0	0.0	0.0	0.0	0.0	0.0
171.0	0.0	0.0	0.0	0.0	0.0
172.0	0.0	0.0	0.0	0.0	0.0
173.0	0.0	0.0	0.0	0.0	0.0
174.0	0.0	0.0	0.0	0.0	0.0
175.0	0.0	0.0	0.0	0.0	0.0
176.0	0.0	0.0	0.0	0.0	0.0
177.0	0.0	0.0	0.0	0.0	0.0
178.0	0.0	0.0	0.0	0.0	0.0
179.0	0.0	0.0	0.0	0.0	0.0
180.0	0.0	0.0	0.0	0.0	0.0
181.0	0.0	0.0	0.0	0.0	0.0
182.0	0.0	0.0	0.0	0.0	0.0
183.0	0.0	0.0	0.0	0.0	0.0
184.0	0.0	0.0	0.0	0.0	0.0
185.0	0.0	0.0	0.0	0.0	0.0
186.0	0.0	0.0	0.0	0.0	0.0
187.0	0.0	0.0	0.0	0.0	0.0
188.0	0.0	0.0	0.0	0.0	0.0
189.0	0.0	0.0	0.0	0.0	0.0
190.0	0.0	0.0	0.0	0.0	0.0
191.0	0.0	0.0	0.0	0.0	0.0
192.0	0.0	0.0	0.0	0.0	0.0
193.0	0.0	0.0	0.0	0.0	0.0
194.0	0.0	0.0	0.0	0.0	0.0
195.0	0.0	0.0	0.0	0.0	0.0
196.0	0.0	0.0	0.0	0.0	0.0
197.0	0.0	0.0	0.0	0.0	0.0
198.0	0.0	0.0	0.0	0.0	0.0
199.0	0.0	0.0	0.0	0.0	0.0
200.0	0.0	0.0	0.0	0.0	0.0
201.0	0.0	0.0	0.0	0.0	0.0
202.0	0.0	0.0	0.0	0.0	0.0
203.0	0.0	0.0	0.0	0.0	0.0
204.0	0.0	0.0	0.0	0.0	0.0
205.0	0.0	0.0	0.0	0.0	0.0
206.0	0.0	0.0	0.0	0.0	0.0
207.0	0.0	0.0	0.0	0.0	0.0
208.0	0.0	0.0	0.0	0.0	0.0
209.0	0.0	0.0	0.0	0.0	0.0
210.0	0.0	0.0	0.0	0.0	0.0
211.0	0.0	0.0	0.0	0.0	0.0
212.0	0.0	0.0	0.0	0.0	0.0
213.0	0.0	0.0	0.0	0.0	0.0
214.0	0.0	0.0	0.0	0.0	0.0
215.0	0.0	0.0	0.0	0.0	0.0
216.0	0.0	0.0	0.0	0.0	0.0
217.0	0.0	0.0	0.0	0.0	0.0
218.0	0.0	0.0	0.0	0.0	0.0
219.0	0.0	0.0	0.0	0.0	0.0
220.0	0.0	0.0	0.0	0.0	0.0
221.0	0.0	0.0	0.0	0.0	0.0
222.0	0.0	0.0	0.0	0.0	0.0
223.0	0.0	0.0	0.0	0.0	0.0
224.0	0.0	0.0	0.0	0.0	0.0
225.0	0.0	0.0	0.0	0.0	0.0
226.0	0.0	0.0	0.0	0.0	0.0
227.0	0.0	0.0	0.0	0.0	0.0
228.0	0.0	0.0	0.0	0.0	0.0
229.0	0.0	0.0	0.0	0.0	0.0
230.0	0.0	0.0	0.0	0.0	0.0
231.0	0.0	0.0	0.0	0.0	0.0
232.0	0.0	0.0	0.0	0.0	0.0
233.0	0.0	0.0	0.0	0.0	0.0
234.0	0.0	0.0	0.0	0.0	0.0
235.0	0.0	0.0	0.0	0.0	0.0
236.0	0.0	0.0	0.0	0.0	0.0
237.0	0.0	0.0	0.0	0.0	0.0
238.0	0.0	0.0	0.0	0.0	0.0
239.0	0.0	0.0	0.0	0.0	0.0
240.0	0.0	0.0	0.0	0.0	0.0
241.0	0.0	0.0	0.0	0.0	0.0
242.0	0.0	0.0	0.0	0.0	0.0
243.0	0.0	0.0	0.0	0.0	0.0
244.0	0.0	0.0	0.0	0.0	0.0
245.0	0.0	0.0	0.0	0.0	0.0
246.0	0.0	0.0	0.0	0.0	0.0
247.0	0.0	0.0	0.0	0.0	0.0
248.0	0.0	0.0	0.0	0.0	0.0
249.0	0.0	0.0	0.0	0.0	0.0
250.0	0.0	0.0	0.0	0.0	0.0
251.0	0.0	0.0	0.0	0.0	0.0
252.0	0.0	0.0	0.0	0.0	0.0
253.0	0.0	0.0	0.0	0.0	0.0
254.0	0.0	0.0	0.0	0.0	0.0
255.0	0.0	0.0	0.0	0.0	0.0
256.0	0.0	0.0	0.0	0.0	0.0
257.0	0.0	0.0	0.0	0.0	0.0
258.0	0.0	0.0	0.0	0.0	0.0
259.0	0.0	0.0	0.0	0.0	0.0
260.0	0.0	0.0	0.0	0.0	0.0
261.0	0.0	0.0	0.0	0.0	0.0
262.0	0.0	0.0	0.0	0.0	0.0
263.0	0.0	0.0	0.0	0.0	0.0
264.0	0.0	0.0	0.0	0.0	0.0
265.0	0.0	0.0	0.0	0.0	0.0
266.0	0.0	0.0	0.0	0.0	0.0
267.0	0.0	0.0	0.0	0.0	0.0
268.0	0.0	0.0	0.0	0.0	0.0
269.0	0.0	0.0	0.0	0.0	0.0
270.0	0.0	0.0	0.0	0.0	0.0
271.0	0.0	0.0	0.0	0.0	0.0
272.0	0.0	0.0	0.0	0.0	0.0
273.0	0.0	0.0	0.0	0.0	0.0
274.0	0.0	0.0	0.0	0.0	0.0
275.0	0.0	0.0	0.0	0.0	0.0
276.0	0.0	0.0	0.0	0.0	0.0
277.0	0.0	0.0	0.0	0.0	0.0
278.0	0.0	0.0	0.0	0.0	0.0
279.0	0.0	0.0	0.0	0.0	0.0
280.0	0.0	0.0	0.0	0.0	0.0
281.0	0.0	0.0	0.0	0.0	0.0
282.0	0.0	0.0	0.0	0.0	0.0
283.0	0.0	0.0	0.0	0.0	0.0
284.0	0.0	0.0	0.0	0.0	0.0
285.0	0.0	0.0	0.0	0.0	0.0
286.0	0.0	0.0	0.0	0.0	0.0
287.0	0.0	0.0	0.0	0.0	0.0
288.0	0.0	0.0	0.0	0.0	0.0
289.0	0.0	0.0	0.0	0.0	0.0
290.0	0.0	0.0	0.0	0.0	0.0
291.0	0.0	0.0	0.0	0.0	0.0
292.0	0.0	0.0	0.0	0.0	0.0
293.0	0.0	0.0	0.0	0.0	0.0
294.0	0.0	0.0	0.0	0.0	0.0
295.0	0.0	0.0	0.0	0.0	0.0
296.0	0.0	0.0	0.0	0.0	0.0
297.0	0.0	0.0	0.0	0.0	0.0
298.0	0.0	0.0	0.0	0.0	0.0
299.0	0.0	0.0	0.0	0.0	0.0
300.0	0.0	0.0	0.0	0.0	0.0
301.0	0.0	0.0	0.0	0.0	0.0
302.0	0.0	0.0	0.0	0.0	0.0
303.0	0.0	0.0	0.0	0.0	0.0
304.0	0.0	0.0	0.0	0.0	0.0
305.0	0.0	0.0	0.0	0.0	0.0
306.0	0.0	0.0	0.0	0.0	0.0
307.0	0.0	0.0	0.0	0.0	0.0
308.0	0.0	0.0	0.0	0.0	0.0
309.0	0.0	0.0	0.0	0.0	0.0
310.0	0.0	0.0	0.0	0.0	0.0
311.0	0.0	0.0	0.0	0.0	0.0
312.0	0.0	0.0	0.0	0.0	0.0
313.0	0.0	0.0	0.0	0.0	0.0
314.0	0.0	0.0	0.0	0.0	0.0
315.0	0.0	0.0	0.0	0.0	0.0
316.0	0.0	0.0	0.0	0.0	0.0
317.0	0.0	0.0	0.0	0.0	0.0
318.0	0.0	0.0	0.0	0.0	0.0
319.0	0.0	0.0	0.0	0.0	0.0
320.0	0.0	0.0	0.0	0.0	0.0
321.0	0.0	0.0	0.0	0.0	0.0
322.0	0.0	0.0	0.0	0.0	0.0
323.0	0.0	0.0	0.0	0.0	0.0
324.0	0.0	0.0	0.0	0.0	0.0
325.0	0.0	0.0	0.0	0.0	0.0
326.0	0.0	0.0	0.0	0.0	0.0
327.0	0.0	0.0	0.0	0.0	0.0
328.0	0.0	0.0	0.0	0.0	0.0
329.0	0.0	0.0	0.0	0.0	0.0
330.0	0.0	0.0	0.0	0.0	0.0
331.0	0.0	0.0	0.0	0.0	0.0
332.0	0.0	0.0	0.0	0.0	0.0
333.0	0.0	0.0	0.0	0.0	0.0
334.0	0.0	0.0	0.0	0.0	0.0
335.0	0.0	0.0	0.0	0.0	0.0
336.0	0.0	0.0	0.0	0.0	0.0
337.0	0.0	0.0	0.0	0.0	0.0
338.0	0.0	0.0	0.0	0.0	0.0
339.0	0.0	0.0	0.0	0.0	0.0
340.0	0.0	0.0	0.0	0.0	0.0
341.0	0.0	0.0	0.0	0.0	0.0
342.0	0.0	0.0	0.0	0.0	0.0
343.0	0.0	0.0	0.0	0.0	0.0
344.0	0.0	0.0	0.0	0.0	0.0
345.0	0.0	0.0	0.0	0.0	0.0
346.0	0.0	0.0	0.0	0.0	0.0
347.0	0.0	0.0	0.0	0.0	0.0
348.0	0.0	0.0	0.0	0.0	0.0
349.0	0.0	0.0	0.0	0.0	0.0
350.0	0.0	0.0	0.0	0.0	0.0
351.0	0.0	0.0	0.0	0.0	0.0
352.0	0.0	0.0	0.0	0.0	0.0
353.0	0.0	0.0	0.0	0.0	0.0
354.0	0.0	0.0	0.0	0.0	0.0
355.0	0.0	0.0	0.0	0.0	0.0
356.0	0.0	0.0	0.0	0.0	0.0
357.0	0.0	0.0	0.0	0.0	0.0
358.0	0.0	0.0	0.0	0.0	0.0
359.0	0.0	0.0	0.0	0.0	0.0
360.0	0.0	0.0	0.0	0.0	0.0
361.0	0.0	0.0	0.0	0.0	0.0
362.0	0.0	0.0	0.0	0.0	0.0
363.0	0.0	0.0	0.0	0.0	0.0
364.0	0.0	0.0	0.0	0.0	0.0
365.0	0.0	0.0	0.0	0.0	0.0
366.0	0.0	0.0	0.0	0.0	0.0
367.0	0.0	0.0	0.0	0.0	0.0
368.0	0.0	0.0	0.0	0.0	0.0
369.0	0.0	0.0	0.0	0.0	0.0
370.0	0.0	0.0	0.0	0.0	0.0
371.0	0.0	0.0	0.0	0.0	0.0
372.0	0.0	0.0	0.0	0.0	0.0
373.0	0.0	0.0	0.0	0.0	0.0
374.0	0.0	0.0	0.0	0.0	0.0
375.0	0.0	0.0	0.0	0.0	0.0
376.0	0.0	0.0	0.0	0.0	0.0
377.0	0.0	0.0	0.0	0.0	0.0
378.0	0.0	0.0	0.0	0.0	0.0
379.0	0.0	0.0	0.0	0.0	0.0
380.0	0.0	0.0	0.0	0.0	0.0
381.0	0.0	0.0	0.0	0.0	0.0
382.0	0.0	0.0	0.0	0.0	0.0
383.0	0.0	0.0	0.0	0.0	0.0
384.0	0.0	0.0	0.0	0.0	0.0
385.0	0.0	0.0	0.0	0.0	0.0
386.0	0.0	0.0	0.0	0.0	0.0
387.0	0.0	0.0	0.0	0.0	0.0
388.0	0.0	0.0	0.0	0.0	0.0
389.0	0.0	0.0	0.0	0.0	0.0
390.0	0.0	0.0	0.0	0.0	0.0
