1.0	0.0007238508867173364	0.0007238508867173364	0.0007238508867173364	0.0007238508867173364	0.0007238508867173364
2.0	0.0013753166847629392	0.00159247195077814	0.0017155266015200874	0.0015997104596453134	0.0013680781758957658
3.0	0.0033948606587043077	0.003952225841476657	0.004639884183858127	0.003908794788273617	0.0033079985522982275
4.0	0.009395584509591026	0.010785378212088312	0.012804922186029681	0.010488599348534204	0.008273615635179154
5.0	0.025016286644951147	0.02575461454940283	0.030814332247557013	0.025255157437567868	0.020984437205935583
6.0	0.05471588852696346	0.05276872964169382	0.06291711907347089	0.05264567499095188	0.04510314875135723
7.0	0.09494752081071299	0.09110387260224394	0.10760043431053204	0.09336228736880205	0.08048498009410064
8.0	0.14475570032573287	0.1402895403546869	0.15973217517191454	0.14049945711183498	0.12638436482084692
9.0	0.1923706116539993	0.19015562794064422	0.20701411509229103	0.18828085414404633	0.1775461454940282
10.0	0.22555193630112197	0.2283749547593196	0.23908070937386897	0.22644951140065145	0.22394498733260945
11.0	0.23878393051031488	0.2455808903365906	0.2522403184943901	0.25459283387622145	0.26025334781035103
12.0	0.23213897937024977	0.24311979732175168	0.2489395584509591	0.26974303293521534	0.28406080347448426
13.0	0.2125009048136084	0.22680419833514293	0.23504162142598622	0.27456387984075287	0.29326818675352884
14.0	0.18685486789721317	0.20480636988780315	0.21606948968512488	0.27384002895403553	0.29210278682591384
15.0	0.16090481360839665	0.18128845457835685	0.1946941730003619	0.2688961273977561	0.2859934853420196
16.0	0.1388852696344553	0.15821208830980818	0.17355048859934852	0.26165038002171553	0.2743467245747377
17.0	0.11929062613101699	0.13688744118711546	0.15476655808903367	0.25278320665942816	0.25950778139703223
18.0	0.10151284835323925	0.1184002895403547	0.13986246833152371	0.24195439739413685	0.24492218602967789
19.0	0.08689106044154907	0.10140427072023163	0.12865725660513935	0.22980817951501994	0.22893231994209193
20.0	0.07398479913137895	0.08623959464350346	0.12272167933405717	0.21785740137531673	0.21172638436482086
21.0	0.06301845819761132	0.0739486065870431	0.12233803836409698	0.2041910966340934	0.19386174448063698
22.0	0.0535649656170829	0.06322837495475934	0.12598624683315238	0.18887441187115453	0.17802388707926162
23.0	0.0457908070937387	0.054020991675714815	0.13127759681505613	0.17476655808903366	0.16154180238870794
24.0	0.03905899384726748	0.046254071661237794	0.13689467969598262	0.16001447701773436	0.1457039449873326
25.0	0.03326094824466161	0.039449873326094835	0.13968150560984438	0.14616720955483167	0.1303221136445892
26.0	0.02825190010857764	0.03344191096634094	0.1388563155989866	0.13292073832790444	0.11589576547231273
27.0	0.02401013391241405	0.02846181686572567	0.13499819037278318	0.1198624683315237	0.10280854144046328
28.0	0.020513934129569315	0.02446615997104597	0.12966340933767642	0.10726746290264205	0.09112558812884548
29.0	0.017176981541802396	0.020875859572927983	0.12251900108577635	0.095656894679696	0.08099167571480277
30.0	0.014701411509229103	0.017763300760043437	0.11460731089395586	0.08464712269272531	0.07135722041259503
31.0	0.012290988056460372	0.015027144408251904	0.10565327542526239	0.07507781397032214	0.06250452406804201
32.0	0.010495837857401378	0.012595005428881654	0.09751719145855954	0.06631197973217519	0.05415852334419111
33.0	0.008852696344553025	0.010640608034744845	0.0885631559898661	0.05819037278320668	0.047433948606587055
34.0	0.007549764748461819	0.009069851610568226	0.0800579080709374	0.05098805646036918	0.041404270720231645
35.0	0.006319218241042347	0.0077090119435396336	0.07176981541802391	0.04447339847991315	0.03609844372059357
36.0	0.005349258052841116	0.006521896489323201	0.06406804198335145	0.03879116901918206	0.030640608034744853
37.0	0.004466159971045966	0.005580890336590664	0.056959826275787204	0.03358668114368441	0.026471226927252994
38.0	0.0037857401375316698	0.004777415852334421	0.05043069127759683	0.029185667752443006	0.022888165038002176
39.0	0.0031921824104234535	0.004183858125226205	0.04432862830256968	0.02526239594643504	0.019724936663047418
40.0	0.0026565327542526244	0.0035106768005790817	0.03913137893593921	0.02202678248280855	0.01690915671371698
41.0	0.0022149837133550497	0.0030329352153456394	0.034607310893955856	0.019182048498009415	0.014520448787549768
42.0	0.0018747737965979013	0.0025913861744480643	0.030640608034744853	0.016359030039811803	0.012421281216069493
43.0	0.0015997104596453134	0.002243937748823743	0.02705030763662686	0.014238146941730008	0.010510314875135724
44.0	0.0012956930872240321	0.001903727832066595	0.02349619978284474	0.012030401737242132	0.009026420557365186
45.0	0.0011147303655446982	0.0016141874773796603	0.020383640969960194	0.010430691277596818	0.00765834238146942
46.0	0.000933767643865364	0.0014259862468331526	0.018089033659066237	0.00912052117263844	0.0066377126311979754
47.0	0.0007817589576547233	0.0011798769453492584	0.015396308360477746	0.007904451682953314	0.005711183496199784
48.0	0.0006297502714440827	0.0010206297502714443	0.013289902280130297	0.006579804560260588	0.004871516467607674
49.0	0.0005863192182410425	0.0008975750995294972	0.011364458921462182	0.00561708288092653	0.004111473036554471
50.0	0.000535649656170829	0.0007600434310532033	0.009822656532754256	0.004842562432138981	0.003517915309446255
51.0	0.0004632645674990953	0.0006297502714440827	0.008374954759319583	0.004133188563155991	0.0030691277596815066
52.0	0.000398117987694535	0.0005284111473036555	0.007281939920376405	0.0034238146941730015	0.0026420557365182777
53.0	0.0003329714078899747	0.00045602605863192196	0.006203402099167573	0.0028374954759319585	0.0022149837133550497
54.0	0.0002895403546869346	0.0003619254433586682	0.00535649656170829	0.0024466159971045973	0.0018747737965979013
55.0	0.0002461093014838944	0.0003546869344914948	0.004589214621787913	0.002041259500542889	0.001628664495114007
56.0	0.00020991675714802756	0.0003112558812884546	0.0039594643503438305	0.0017300036192544341	0.001411509229098806
57.0	0.0001809627216793341	0.0002678248280854145	0.0033659066232356143	0.0014187477379659793	0.001230546507419472
58.0	0.000159247195077814	0.00023163228374954766	0.002938834600072386	0.0012450235251538187	0.0011074918566775249
59.0	0.0001230546507419472	0.00020991675714802756	0.0026203402099167577	0.0010785378212088313	0.0009554831704668841
60.0	9.410061527325372e-5	0.00018820123054650746	0.002243937748823743	0.0008758595729279771	0.0007600434310532033
61.0	7.962359753890699e-5	0.00015200868621064064	0.001947158885269635	0.0007310893955845098	0.0006587043069127761
62.0	5.066956207021354e-5	0.0001375316684762939	0.001628664495114007	0.000636988780311256	0.0005935577271082158
63.0	3.619254433586681e-5	0.0001230546507419472	0.0014259862468331526	0.0005066956207021356	0.0005066956207021356
64.0	2.895403546869345e-5	0.00010857763300760045	0.0012377850162866454	0.0004632645674990953	0.00041259500542888177
65.0	2.895403546869345e-5	0.00010857763300760045	0.0010640608034744846	0.0004053564965617084	0.00036916395222584157
66.0	2.895403546869345e-5	8.686210640608035e-5	0.0009627216793340575	0.00034744842562432147	0.00032573289902280137
67.0	2.171552660152009e-5	7.238508867173363e-5	0.0008179515019905902	0.0002895403546869346	0.0002461093014838944
68.0	2.171552660152009e-5	5.790807093738691e-5	0.0006948968512486429	0.0002678248280854145	0.00020991675714802756
69.0	1.4477017734346725e-5	5.066956207021354e-5	0.0005718422005066958	0.00023163228374954763	0.00017372421281216074
70.0	1.4477017734346725e-5	4.343105320304018e-5	0.0005139341295693089	0.00018096272167933406	0.0001447701773434673
71.0	7.2385088671733626e-6	4.343105320304018e-5	0.00045602605863192196	0.0001447701773434673	0.00011581614187477383
72.0	0.0	3.619254433586681e-5	0.0004053564965617084	0.0001230546507419472	0.00011581614187477383
73.0	0.0	3.619254433586681e-5	0.0003546869344914948	0.00010857763300760045	0.0001013391241404271
74.0	0.0	3.619254433586681e-5	0.0003329714078899747	0.00010133912414042708	7.962359753890699e-5
75.0	0.0	2.895403546869345e-5	0.0002678248280854145	7.962359753890699e-5	6.514657980456027e-5
