33.6	269.76	500.0	413.76	310.0	360.08	412.0	377.28	343.44	341.28	430.24	253.68	324.24	376.16	342.24	343.6	411.84	341.04	394.8	291.12	339.68	270.24	287.36	271.76	359.28	288.32	182.96	270.96	234.48	308.0	199.52	237.28	233.6	252.64	307.92	305.84	235.76	218.8	269.44	394.16	236.56
17.36	183.2	274.4	461.2	480.8	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	483.2	500.0	500.0	500.0	500.0	500.0	500.0	500.0	483.68	465.12	500.0	500.0	500.0	465.04	500.0	482.16	482.16	500.0	500.0	448.0	500.0	464.32	464.96	500.0
15.52	118.48	370.4	480.32	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	482.48	500.0	500.0	500.0	500.0	500.0	464.4	482.4	500.0	500.0	500.0	482.16	482.4	500.0	482.16	464.56	482.4	482.48
14.32	90.72	391.92	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	482.08	482.56	482.16	500.0	500.0	500.0	500.0	500.0	482.16	500.0	482.48	464.48	482.24	447.2	482.4	500.0	482.4
16.08	90.32	268.72	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	482.72	465.2	500.0	500.0	482.24	500.0	482.4	500.0	447.12	464.16	500.0	482.24	482.64
14.8	127.2	302.96	484.4	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	482.48	500.0	500.0	500.0	482.4	500.0	482.24	482.64	465.12	482.64	500.0
34.48	75.28	298.0	427.68	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	482.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	463.84	482.72	482.08	482.24	464.72	482.48	482.4
15.12	113.76	320.64	483.68	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	482.16	500.0	500.0	500.0	500.0	500.0	500.0	465.52	482.48	500.0	447.44	482.48	464.4	481.92	482.32
15.6	153.92	377.44	467.52	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	482.24	500.0	482.48	500.0	500.0	482.4	482.48	482.24	464.88	500.0	500.0	500.0	500.0	482.24	500.0	482.24	464.8	500.0	500.0
17.36	84.48	247.52	480.56	500.0	460.8	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	500.0	482.64	500.0	500.0	464.64	500.0	464.32	500.0	500.0	500.0	500.0	482.4	500.0	464.72
