1.0	0.497998046875	0.49955078125	0.4989453125	0.500283203125	0.4994140625	0.499306640625
2.0	0.56197265625	0.42474609375	0.348837890625	0.1661328125	0.0766015625	0.069560546875
3.0	0.63296875	0.224345703125	0.085595703125	0.004130859375	0.000146484375	9.765625e-5
4.0	0.69216796875	0.08896484375	0.010439453125	0.0	0.0	2.9296875e-5
5.0	0.781552734375	0.015791015625	0.000888671875	0.0	0.0	8.7890625e-5
6.0	0.84896484375	0.001826171875	0.000126953125	0.0	0.0	0.000224609375
7.0	0.89220703125	0.00017578125	1.953125e-5	0.0	0.0	0.00033203125
8.0	0.91609375	4.8828125e-5	0.0	0.0	0.0	0.0004296875
9.0	0.9321875	9.765625e-6	0.0	0.0	0.0	0.00041015625
10.0	0.939365234375	0.0	0.0	0.0	0.0	0.00029296875
11.0	0.945	0.0	0.0	0.0	0.0	0.0003515625
12.0	0.950341796875	0.0	0.0	0.0	0.0	0.00048828125
13.0	0.95212890625	0.0	0.0	0.0	0.0	0.000615234375
14.0	0.953359375	0.0	0.0	0.0	0.0	0.000576171875
15.0	0.9527734375	0.0	0.0	0.0	0.0	0.000751953125
16.0	0.953583984375	0.0	0.0	0.0	0.0	0.000771484375
17.0	0.952890625	0.0	0.0	0.0	0.0	0.000771484375
18.0	0.953984375	0.0	0.0	0.0	0.0	0.000859375
19.0	0.95380859375	0.0	0.0	0.0	0.0	0.00103515625
20.0	0.953984375	0.0	0.0	0.0	0.0	0.00125
21.0	0.95380859375	0.0	0.0	0.0	0.0	0.00123046875
22.0	0.953984375	0.0	0.0	0.0	0.0	0.001494140625
23.0	0.95380859375	0.0	0.0	0.0	0.0	0.0012890625
24.0	0.953984375	0.0	0.0	0.0	0.0	0.00154296875
25.0	0.95380859375	0.0	0.0	0.0	0.0	0.0017578125
26.0	0.953984375	0.0	0.0	0.0	0.0	0.001962890625
27.0	0.95380859375	0.0	0.0	0.0	0.0	0.002421875
28.0	0.953984375	0.0	0.0	0.0	0.0	0.0023046875
29.0	0.95380859375	0.0	0.0	0.0	0.0	0.002763671875
30.0	0.953984375	0.0	0.0	0.0	0.0	0.002763671875
31.0	0.95380859375	0.0	0.0	0.0	0.0	0.00298828125
32.0	0.953984375	0.0	0.0	0.0	0.0	0.003037109375
33.0	0.95380859375	0.0	0.0	0.0	0.0	0.003330078125
34.0	0.953984375	0.0	0.0	0.0	0.0	0.00388671875
35.0	0.95380859375	0.0	0.0	0.0	0.0	0.00435546875
36.0	0.953984375	0.0	0.0	0.0	0.0	0.00482421875
37.0	0.95380859375	0.0	0.0	0.0	0.0	0.00482421875
38.0	0.953984375	0.0	0.0	0.0	0.0	0.005302734375
39.0	0.95380859375	0.0	0.0	0.0	0.0	0.00537109375
40.0	0.953984375	0.0	0.0	0.0	0.0	0.00556640625
41.0	0.953984375	0.0	0.0	0.0	0.0	0.0059765625
42.0	0.953984375	0.0	0.0	0.0	0.0	0.0059765625
43.0	0.953984375	0.0	0.0	0.0	0.0	0.006298828125
44.0	0.953984375	0.0	0.0	0.0	0.0	0.0071484375
45.0	0.953984375	0.0	0.0	0.0	0.0	0.007509765625
46.0	0.953984375	0.0	0.0	0.0	0.0	0.007470703125
47.0	0.953984375	0.0	0.0	0.0	0.0	0.00794921875
48.0	0.953984375	0.0	0.0	0.0	0.0	0.0083984375
49.0	0.953984375	0.0	0.0	0.0	0.0	0.008818359375
50.0	0.953984375	0.0	0.0	0.0	0.0	0.008876953125
51.0	0.953984375	0.0	0.0	0.0	0.0	0.009208984375
52.0	0.953984375	0.0	0.0	0.0	0.0	0.008935546875
53.0	0.953984375	0.0	0.0	0.0	0.0	0.00876953125
54.0	0.953984375	0.0	0.0	0.0	0.0	0.00845703125
55.0	0.953984375	0.0	0.0	0.0	0.0	0.008837890625
56.0	0.953984375	0.0	0.0	0.0	0.0	0.008173828125
57.0	0.953984375	0.0	0.0	0.0	0.0	0.0074609375
58.0	0.953984375	0.0	0.0	0.0	0.0	0.007021484375
59.0	0.953984375	0.0	0.0	0.0	0.0	0.007021484375
60.0	0.953984375	0.0	0.0	0.0	0.0	0.007001953125
61.0	0.953984375	0.0	0.0	0.0	0.0	0.00640625
62.0	0.953984375	0.0	0.0	0.0	0.0	0.006201171875
63.0	0.953984375	0.0	0.0	0.0	0.0	0.00556640625
64.0	0.953984375	0.0	0.0	0.0	0.0	0.004912109375
65.0	0.953984375	0.0	0.0	0.0	0.0	0.00470703125
66.0	0.953984375	0.0	0.0	0.0	0.0	0.004560546875
67.0	0.953984375	0.0	0.0	0.0	0.0	0.004296875
68.0	0.953984375	0.0	0.0	0.0	0.0	0.0037890625
69.0	0.953984375	0.0	0.0	0.0	0.0	0.003896484375
70.0	0.953984375	0.0	0.0	0.0	0.0	0.003876953125
71.0	0.953984375	0.0	0.0	0.0	0.0	0.00388671875
72.0	0.953984375	0.0	0.0	0.0	0.0	0.0034375
73.0	0.953984375	0.0	0.0	0.0	0.0	0.003134765625
74.0	0.953984375	0.0	0.0	0.0	0.0	0.002607421875
75.0	0.953984375	0.0	0.0	0.0	0.0	0.002392578125
76.0	0.953984375	0.0	0.0	0.0	0.0	0.001953125
77.0	0.953984375	0.0	0.0	0.0	0.0	0.00154296875
78.0	0.953984375	0.0	0.0	0.0	0.0	0.00154296875
79.0	0.953984375	0.0	0.0	0.0	0.0	0.00125
80.0	0.953984375	0.0	0.0	0.0	0.0	0.001162109375
81.0	0.953984375	0.0	0.0	0.0	0.0	0.001142578125
82.0	0.953984375	0.0	0.0	0.0	0.0	0.000927734375
83.0	0.953984375	0.0	0.0	0.0	0.0	0.000849609375
84.0	0.953984375	0.0	0.0	0.0	0.0	0.000751953125
85.0	0.953984375	0.0	0.0	0.0	0.0	0.000556640625
86.0	0.953984375	0.0	0.0	0.0	0.0	0.0006640625
87.0	0.953984375	0.0	0.0	0.0	0.0	0.0005859375
88.0	0.953984375	0.0	0.0	0.0	0.0	0.000458984375
89.0	0.953984375	0.0	0.0	0.0	0.0	0.000478515625
90.0	0.953984375	0.0	0.0	0.0	0.0	0.000390625
91.0	0.953984375	0.0	0.0	0.0	0.0	0.00033203125
92.0	0.953984375	0.0	0.0	0.0	0.0	0.0002734375
93.0	0.953984375	0.0	0.0	0.0	0.0	0.00037109375
94.0	0.953984375	0.0	0.0	0.0	0.0	0.00025390625
95.0	0.953984375	0.0	0.0	0.0	0.0	0.000205078125
96.0	0.953984375	0.0	0.0	0.0	0.0	0.000234375
97.0	0.953984375	0.0	0.0	0.0	0.0	0.00021484375
98.0	0.953984375	0.0	0.0	0.0	0.0	0.000224609375
99.0	0.953984375	0.0	0.0	0.0	0.0	0.00017578125
100.0	0.953984375	0.0	0.0	0.0	0.0	0.00013671875
101.0	0.953984375	0.0	0.0	0.0	0.0	0.000166015625
102.0	0.953984375	0.0	0.0	0.0	0.0	0.000185546875
103.0	0.953984375	0.0	0.0	0.0	0.0	0.00017578125
104.0	0.953984375	0.0	0.0	0.0	0.0	9.765625e-5
105.0	0.953984375	0.0	0.0	0.0	0.0	7.8125e-5
106.0	0.953984375	0.0	0.0	0.0	0.0	3.90625e-5
107.0	0.953984375	0.0	0.0	0.0	0.0	7.8125e-5
108.0	0.953984375	0.0	0.0	0.0	0.0	5.859375e-5
109.0	0.953984375	0.0	0.0	0.0	0.0	7.8125e-5
110.0	0.953984375	0.0	0.0	0.0	0.0	4.8828125e-5
111.0	0.953984375	0.0	0.0	0.0	0.0	4.8828125e-5
112.0	0.953984375	0.0	0.0	0.0	0.0	4.8828125e-5
113.0	0.953984375	0.0	0.0	0.0	0.0	2.9296875e-5
114.0	0.953984375	0.0	0.0	0.0	0.0	2.9296875e-5
115.0	0.953984375	0.0	0.0	0.0	0.0	3.90625e-5
116.0	0.953984375	0.0	0.0	0.0	0.0	2.9296875e-5
117.0	0.953984375	0.0	0.0	0.0	0.0	1.953125e-5
118.0	0.953984375	0.0	0.0	0.0	0.0	9.765625e-6
119.0	0.953984375	0.0	0.0	0.0	0.0	9.765625e-6
120.0	0.953984375	0.0	0.0	0.0	0.0	0.0
121.0	0.953984375	0.0	0.0	0.0	0.0	9.765625e-6
122.0	0.953984375	0.0	0.0	0.0	0.0	1.953125e-5
123.0	0.953984375	0.0	0.0	0.0	0.0	9.765625e-6
124.0	0.953984375	0.0	0.0	0.0	0.0	9.765625e-6
125.0	0.953984375	0.0	0.0	0.0	0.0	9.765625e-6
126.0	0.953984375	0.0	0.0	0.0	0.0	0.0
127.0	0.953984375	0.0	0.0	0.0	0.0	0.0
128.0	0.953984375	0.0	0.0	0.0	0.0	1.953125e-5
