6.56	11.92	12.16	11.44	14.56	15.6	13.04	15.84	11.36	14.4	13.28	13.28	11.68	15.2	15.84	11.76	9.12	13.84	14.4	13.52	11.6	17.84	14.88	18.72	13.76	17.84	12.8	14.4	12.88	16.16	15.92	15.12	16.88	18.88	18.48	18.08	16.72	14.88	18.24	18.08	20.72
7.68	15.52	11.92	14.32	13.2	11.2	12.8	11.28	13.44	14.8	12.56	13.28	17.28	15.44	14.88	13.76	13.44	13.04	11.28	9.44	14.88	14.08	16.32	15.92	14.56	17.84	18.56	17.84	17.6	16.16	20.24	15.6	19.6	13.12	18.88	19.6	13.36	18.32	17.52	18.24	15.28
8.72	9.12	10.72	11.2	12.64	13.36	11.04	14.0	11.92	14.0	14.48	16.08	10.4	14.72	15.2	11.2	13.52	12.72	13.76	12.88	17.12	12.4	14.64	14.48	21.52	16.24	16.32	16.72	21.04	16.08	14.64	14.24	18.08	13.76	15.04	19.04	18.8	18.4	18.56	21.84	17.2
7.2	7.52	12.96	12.8	13.68	10.24	12.88	12.48	14.4	16.32	16.96	13.44	13.92	12.24	14.88	12.24	16.4	16.0	10.64	14.96	13.68	17.04	9.76	15.68	23.28	12.16	14.64	13.52	15.2	12.08	17.68	20.72	15.84	15.04	14.16	19.6	12.96	12.64	18.08	15.68	13.28
8.0	7.68	9.04	12.24	19.04	11.68	16.08	12.0	12.16	12.32	11.6	14.64	14.4	11.92	11.12	14.88	13.92	16.48	11.6	14.0	14.72	13.6	14.88	18.56	20.56	15.28	16.0	15.68	14.4	14.48	17.84	18.64	15.04	18.88	12.88	13.36	14.8	17.44	15.84	14.72	20.08
7.04	8.24	7.92	13.84	13.2	14.48	14.24	13.44	11.92	13.28	10.72	14.64	14.56	14.64	11.68	12.64	13.6	13.28	15.52	12.48	13.6	13.12	17.68	17.6	15.44	14.32	15.2	15.12	17.76	20.72	16.64	16.48	16.4	16.8	18.4	19.2	12.32	16.8	14.64	19.12	21.6
6.56	6.64	6.64	7.92	13.2	13.2	11.52	13.36	13.2	13.84	13.92	13.12	10.4	12.96	10.88	12.96	12.24	15.2	17.6	16.48	15.92	15.12	18.72	17.2	18.56	15.92	16.56	15.68	14.0	20.08	19.68	20.24	18.88	14.96	18.24	20.64	18.08	15.44	14.8	16.64	21.84
7.28	9.36	8.72	7.36	13.6	14.08	11.6	14.72	11.12	13.12	15.2	15.12	14.32	10.64	10.32	12.48	15.6	12.72	14.48	12.88	16.48	15.6	16.88	16.56	21.84	12.8	19.6	15.68	14.64	12.88	12.0	18.72	20.32	16.88	20.24	14.08	14.64	13.84	15.28	19.04	25.2
7.52	8.56	7.04	10.64	6.96	13.76	14.32	13.12	15.52	14.64	10.8	15.2	13.04	11.84	12.08	16.48	14.96	11.92	16.88	17.68	14.08	17.68	17.6	17.6	19.36	15.28	16.48	17.68	14.96	15.76	15.36	10.8	16.16	18.8	18.08	10.56	11.6	18.64	14.08	16.88	17.36
7.84	8.24	10.32	7.6	8.0	14.56	11.84	14.08	15.04	10.4	12.88	11.68	12.8	15.12	15.2	10.96	17.52	13.52	17.12	13.52	12.72	17.04	17.6	15.2	12.88	14.64	19.52	18.24	13.6	18.24	11.2	20.4	14.96	16.64	14.16	15.84	19.84	15.6	20.08	14.32	19.92
7.84	6.32	8.56	7.92	5.28	8.08	13.36	12.72	14.96	12.24	13.52	12.72	11.68	10.88	11.52	12.16	15.2	10.8	15.36	15.04	14.08	13.44	17.84	16.4	16.16	14.88	16.08	14.08	17.36	19.36	18.4	17.2	20.64	12.88	15.76	15.92	12.96	17.6	13.92	17.04	15.92
5.84	7.52	6.08	6.88	7.92	7.6	11.04	12.0	13.28	14.64	12.88	13.68	11.2	13.28	13.92	12.64	14.16	13.84	16.24	13.84	16.24	18.32	16.96	18.0	18.72	14.16	15.6	10.8	16.88	16.8	22.24	12.32	16.4	15.04	16.24	16.16	13.52	19.84	12.48	16.48	13.84
7.28	7.36	8.4	9.12	8.0	7.28	11.12	12.48	14.8	16.0	14.8	13.12	11.2	11.44	13.84	10.64	15.84	13.76	20.48	14.32	14.4	19.04	17.28	17.52	16.16	17.04	17.68	15.36	11.6	15.76	19.2	18.64	26.4	15.68	16.48	17.28	22.88	16.88	19.36	21.12	18.72
7.12	5.84	8.64	6.88	6.72	8.56	6.64	14.48	12.56	14.24	11.2	15.76	14.56	12.16	12.88	12.96	14.8	16.56	15.12	17.44	15.2	18.16	17.52	13.36	17.76	15.84	19.52	21.36	20.48	17.68	18.08	15.52	15.2	16.24	15.52	14.0	14.08	19.04	22.56	16.96	21.68
9.84	7.36	7.12	6.88	8.08	9.04	5.84	8.56	11.2	15.2	12.4	11.44	15.28	11.36	14.56	16.56	19.84	16.16	15.28	16.8	13.2	19.84	14.08	20.0	16.32	17.12	17.84	15.28	14.24	16.88	17.28	13.84	17.2	15.28	20.56	18.4	19.28	16.88	16.96	16.16	16.08
7.6	8.56	9.36	7.44	7.92	8.24	8.4	6.48	14.72	11.76	14.56	12.96	13.84	14.64	13.84	14.08	16.24	17.92	14.72	18.08	14.8	15.12	18.72	18.24	17.68	18.08	20.0	20.48	14.16	15.12	18.96	16.56	16.96	14.88	15.36	18.48	14.8	16.24	13.76	12.32	13.84
6.32	8.32	7.92	7.36	8.8	7.68	8.0	8.0	10.0	14.16	13.76	9.92	10.72	14.88	13.68	11.84	18.16	12.8	14.56	13.44	13.92	16.08	17.68	20.48	22.72	16.96	13.6	23.68	17.6	23.68	18.88	14.88	20.8	14.16	17.52	19.04	14.8	13.84	18.08	17.2	15.52
7.76	10.32	10.08	7.36	7.36	7.76	7.28	9.68	10.0	12.16	14.64	11.36	15.04	15.12	14.56	17.52	14.72	13.84	13.52	14.24	15.52	18.32	13.04	14.24	14.72	15.6	20.96	14.88	17.28	14.72	16.56	11.6	17.92	15.84	18.24	16.16	12.8	20.96	17.44	17.52	18.16
6.8	9.2	7.36	7.2	9.28	7.68	7.84	9.92	7.2	7.76	18.16	16.48	11.84	13.6	15.04	14.96	12.72	11.28	11.52	10.16	13.6	15.28	14.4	16.64	14.64	16.56	22.16	13.52	15.28	11.28	15.36	18.08	16.64	13.84	18.08	16.08	13.6	14.08	17.36	18.72	17.68
6.08	7.76	5.92	8.32	9.44	8.4	8.0	6.72	8.32	9.68	13.84	18.96	17.84	18.64	15.52	16.32	16.24	10.4	11.36	13.6	18.96	13.68	13.68	19.36	18.08	19.92	12.16	19.52	17.52	13.36	19.84	16.4	15.52	17.12	18.0	15.44	20.64	18.08	14.24	17.52	15.92
8.32	7.04	7.12	8.48	9.28	7.12	8.72	9.12	11.2	8.32	9.2	19.2	16.96	14.0	13.6	12.16	15.92	10.8	15.76	12.56	13.36	19.28	18.64	18.56	13.36	12.48	12.72	13.28	13.76	18.56	20.56	13.12	20.8	13.2	19.36	21.28	13.84	14.72	18.48	12.96	13.6
9.2	8.4	5.84	7.44	8.08	8.32	8.0	8.48	9.04	7.44	7.44	13.92	19.68	16.24	12.88	14.32	14.16	14.8	12.88	13.12	17.6	16.8	17.92	19.2	17.36	18.24	15.2	12.32	16.4	13.92	16.48	18.88	16.16	16.0	12.96	14.0	14.0	18.56	16.8	17.68	13.68
