13.04	14.0	13.68	15.6	17.04	18.4	16.08	16.8	18.8	15.04	16.64	23.04	18.16	15.44	18.4	16.64	15.68	20.64	20.0	24.48	20.64	80.88	82.16	77.76	80.96	80.48	80.88	80.08	79.44	80.96	76.8	78.64	79.36	77.28	79.92	79.84	77.84	79.52	78.4	78.56	78.4
15.04	16.48	14.96	15.2	14.96	12.88	12.72	16.8	14.72	18.16	18.64	18.08	15.2	18.88	16.4	19.36	21.76	18.64	20.08	24.48	79.2	79.84	79.28	80.56	78.32	79.84	78.16	78.0	77.68	81.12	79.6	77.6	80.48	77.36	79.12	77.92	79.36	79.44	79.36	80.72	81.36
16.32	14.88	13.84	15.84	16.88	16.88	15.92	12.72	15.04	16.0	17.36	15.6	16.16	16.72	18.16	17.76	20.72	22.08	41.2	163.2	76.48	78.56	80.4	80.4	80.48	78.24	79.52	78.4	78.56	82.64	76.8	80.08	79.36	78.0	80.4	75.2	77.2	77.04	77.92	80.0	78.96
13.6	16.72	14.24	11.68	14.8	15.84	14.32	14.56	13.76	14.96	16.0	13.44	16.64	22.16	16.48	18.24	22.96	24.0	22.72	83.2	78.0	81.12	79.44	76.64	79.84	78.08	78.4	78.08	79.92	78.72	80.48	77.52	77.92	77.12	76.16	77.28	75.28	76.24	79.44	80.88	80.4
14.32	14.88	14.88	16.0	18.8	14.56	14.88	14.4	17.92	12.32	15.52	14.8	15.36	20.08	20.96	20.64	19.84	25.44	23.6	81.12	80.56	79.04	77.04	80.08	80.4	78.64	78.24	78.24	77.44	80.56	76.8	76.08	80.4	78.32	75.92	78.4	79.04	80.96	79.44	78.48	76.56
13.36	14.96	17.12	13.2	15.44	14.48	14.96	16.48	16.0	15.04	16.0	17.92	14.4	19.28	18.24	20.08	19.44	23.44	83.04	81.04	79.28	78.56	78.4	78.64	79.76	79.44	80.56	80.0	79.12	78.32	81.28	79.76	78.08	76.72	79.76	77.76	81.2	75.92	78.72	73.84	75.68
15.28	14.96	15.04	14.4	15.52	16.0	14.4	13.12	16.08	14.88	15.36	16.64	13.6	17.12	18.0	20.96	20.8	28.24	82.24	80.0	80.0	79.04	78.24	78.48	79.12	77.36	80.96	75.68	77.36	78.32	78.08	76.72	79.84	79.2	81.44	79.52	76.72	77.6	77.28	79.36	79.44
14.16	13.84	16.72	13.44	16.0	16.24	14.4	13.44	18.0	15.36	14.32	16.24	15.12	15.52	20.08	19.68	28.24	77.28	81.68	77.76	79.12	79.2	80.96	82.16	79.04	79.76	80.32	79.92	79.2	82.72	77.52	77.2	80.16	80.96	78.72	78.16	79.92	78.16	78.16	77.2	81.2
17.44	13.84	15.04	16.72	15.6	14.96	16.08	16.32	17.36	14.64	13.36	17.28	16.8	21.52	19.36	19.28	30.0	80.08	78.96	80.32	77.84	79.44	77.92	80.16	77.12	81.52	79.28	78.8	78.96	77.44	78.88	77.76	78.72	79.84	78.8	82.72	77.2	80.32	78.96	78.08	76.0
13.12	14.16	15.76	14.72	14.88	18.24	14.96	17.44	15.6	13.52	16.48	18.48	19.28	19.6	21.28	20.72	95.2	77.28	78.16	79.76	81.12	75.28	82.0	74.56	77.6	76.32	76.8	79.28	80.16	78.56	82.08	78.24	78.32	80.56	82.72	78.24	78.56	82.0	76.8	80.48	77.68
15.76	12.8	14.08	16.56	14.72	13.76	17.52	15.92	17.52	16.72	14.56	17.6	19.36	18.8	19.28	24.96	81.28	80.48	81.44	78.4	79.84	79.44	76.16	76.64	80.48	79.44	77.84	79.44	78.32	80.08	77.84	78.48	78.8	75.6	80.8	78.56	78.96	78.0	75.84	76.64	76.4
12.24	13.28	15.6	16.4	14.72	16.48	15.44	16.4	17.2	20.96	15.6	17.92	20.32	17.2	22.56	84.8	79.04	81.6	79.68	79.84	81.92	80.0	79.28	78.72	81.2	81.2	80.56	78.64	80.16	76.48	78.72	78.16	77.84	78.32	80.16	79.04	77.68	78.32	78.0	74.72	79.04
14.0	15.28	12.56	15.84	19.36	15.76	13.6	16.96	18.72	15.12	20.32	16.64	18.96	20.56	48.56	79.84	78.72	76.24	84.0	83.36	79.76	79.44	78.88	79.44	79.52	78.16	79.68	77.92	79.12	77.6	77.6	81.28	81.84	77.28	79.84	78.08	78.08	80.08	78.0	83.12	79.36
16.32	12.64	15.04	15.76	12.88	15.6	14.4	15.84	17.44	14.08	17.12	16.88	22.0	21.28	84.24	82.0	80.96	78.08	79.68	81.76	80.56	77.84	78.56	80.72	75.68	77.04	79.44	78.4	77.44	78.64	79.44	76.08	78.4	76.08	81.44	79.04	77.28	77.92	79.2	79.12	78.16
14.4	13.28	13.52	15.6	17.2	14.48	16.08	15.28	17.12	15.28	16.16	18.4	18.72	24.16	81.68	79.36	78.72	79.68	80.16	80.72	79.92	76.88	78.88	80.56	75.84	78.88	80.4	79.28	80.8	77.2	79.52	77.76	76.32	78.8	78.4	79.52	78.24	77.04	81.84	78.8	77.92
14.88	14.0	14.0	15.04	15.28	15.36	17.28	15.92	16.48	19.6	15.76	21.36	22.16	112.8	80.64	83.52	77.76	77.12	78.4	83.2	78.48	78.56	79.44	78.08	77.52	78.0	75.84	77.2	78.8	77.6	78.24	78.88	78.08	78.64	77.36	78.16	79.84	78.88	79.28	78.88	76.08
16.24	16.72	14.48	14.0	14.16	16.96	15.44	14.08	15.92	17.44	15.04	20.8	22.88	78.72	98.24	81.6	77.2	80.32	76.32	76.88	79.04	76.96	78.08	79.2	80.32	77.12	75.44	79.12	78.56	77.12	80.32	78.56	76.24	81.6	77.52	77.28	77.44	77.44	79.2	82.16	80.72
14.4	15.76	11.92	14.72	15.92	14.24	13.6	15.04	14.88	15.36	14.16	19.52	74.96	77.12	101.12	76.56	77.68	78.96	81.36	76.88	81.84	79.36	78.16	76.96	78.8	78.8	78.4	77.12	79.76	75.6	77.28	78.96	79.28	79.28	81.36	78.8	79.6	76.88	77.76	75.44	76.0
15.36	17.28	14.08	16.64	15.44	17.12	14.8	15.28	16.08	15.28	16.4	22.08	73.92	75.44	127.28	82.88	80.56	80.08	78.64	78.32	78.96	82.72	79.12	81.76	80.4	76.08	80.08	77.36	77.28	78.8	77.44	78.0	79.6	79.68	77.28	80.4	78.72	79.76	76.24	78.08	79.12
17.52	15.92	13.84	16.24	15.52	15.92	17.2	16.08	14.32	14.64	21.52	74.16	74.96	72.88	126.72	82.08	78.96	79.36	76.48	78.56	79.36	80.4	77.6	79.04	76.88	79.6	80.0	78.56	78.08	77.2	78.8	77.44	80.72	81.6	75.28	77.44	77.12	76.24	80.88	79.6	78.64
13.04	15.2	14.16	18.4	16.64	14.48	15.44	15.6	18.8	16.56	40.24	69.68	72.72	74.72	108.64	80.4	81.92	80.64	79.12	78.08	76.4	77.76	79.92	77.6	77.04	78.08	80.24	83.2	79.44	76.72	79.36	81.68	78.4	79.2	78.88	78.56	80.96	78.56	78.56	80.56	76.0
13.92	15.28	15.52	13.52	14.88	15.44	14.16	13.84	16.32	18.24	71.44	71.92	89.36	125.52	87.44	83.44	79.92	79.76	78.88	81.04	78.96	79.36	77.12	77.04	78.72	77.44	80.08	81.6	78.96	76.48	77.92	80.16	76.88	77.28	82.16	79.04	81.28	78.88	76.8	79.76	79.12
14.4	15.84	13.76	13.36	13.84	15.68	13.52	15.68	17.28	136.48	68.88	74.56	106.72	97.04	87.84	87.36	81.76	81.92	77.68	79.28	77.84	75.68	77.28	80.88	77.52	75.84	80.72	77.92	79.36	76.72	76.24	77.04	77.84	78.08	80.16	77.12	80.08	80.56	78.72	79.12	77.84
