0.0	7.235133302980777e-9	7.235133302980777e-9	7.235133302980777e-9	7.235133302980777e-9	7.235133302980777e-9
0.0125	9.569708727614184e-9	9.622491136180803e-9	9.553011041195244e-9	9.641364420295993e-9	9.36626003291363e-9
0.025	8.779542925199473e-9	8.827857799404996e-9	8.922982105291667e-9	8.69856288564207e-9	9.068638111301369e-9
0.0375	9.468144804329312e-9	9.546009970894838e-9	9.50467633994669e-9	9.428366843462498e-9	9.166492565066737e-9
0.05	9.430418900397586e-9	9.526113954832624e-9	9.480965007633354e-9	9.512533363883715e-9	9.3600967607465e-9
0.0625	9.919560782641042e-9	9.889577049595662e-9	9.898068355507908e-9	9.926466751649141e-9	9.923226035329982e-9
0.075	4.926188509714985e-5	4.79270101768431e-5	4.949540871067402e-5	5.1569298254851745e-5	4.172978590491236e-5
0.0875	0.0025124832353216726	0.002669778632220524	0.002533778369079244	0.0025186880388248095	0.003076159009750783
0.1	0.00018678119878336993	0.00023188944749620653	0.00022075261856849032	0.00024374704690422266	0.0003917372399339185
0.1125	4.484297380762709e-7	3.8541613713474307e-7	3.9939399100959106e-7	3.790451862717261e-7	7.739008342042624e-7
0.125	9.291056482954117e-9	9.310627266617279e-9	9.263006181755761e-9	9.248448688797386e-9	8.927051650790752e-9
0.1375	8.717206509938644e-9	8.991282684107703e-9	8.97760810366388e-9	8.82382132223993e-9	9.50767169806106e-9
0.15	9.371971958804598e-9	9.42392098034181e-9	9.013046143012293e-9	9.578396214211317e-9	9.292339688564212e-9
0.1625	9.001066691344995e-9	9.016794233772096e-9	9.107101051207571e-9	9.124652976765811e-9	8.525541169232407e-9
0.175	9.402677437228333e-9	9.314643258016684e-9	9.528910934799259e-9	9.585032254274782e-9	9.12462201325427e-9
0.1875	9.529849506305437e-9	9.327982333067128e-9	9.512057900162635e-9	9.460802871326889e-9	8.972341214649051e-9
0.2	9.113958768831116e-9	9.129640561784928e-9	9.069597798263818e-9	9.094064078873193e-9	8.556814739267778e-9
0.2125	8.480395746805083e-9	8.393592270234423e-9	8.590201260291199e-9	8.010297234157306e-9	9.041677968891946e-9
0.225	8.55181489067357e-9	8.4533282984499e-9	8.610948129475987e-9	8.619667763970901e-9	9.816487372012933e-9
0.2375	8.759811049608119e-9	8.773527592005923e-9	8.735266026700784e-9	8.76804841851674e-9	7.80517596422854e-9
0.25	8.618337886656154e-9	8.410101085341565e-9	8.650401639316828e-9	8.442703340257156e-9	9.869707972363667e-9
0.2625	9.029286691511108e-9	8.987245053954316e-9	8.846046803930043e-9	8.930871137239859e-9	8.3129470282368e-9
0.275	8.973687295479608e-9	8.783062210623032e-9	8.907086084466877e-9	9.012143496849447e-9	7.957943277557933e-9
0.2875	9.10578754747837e-9	9.401079311958269e-9	9.193122896446835e-9	9.469667778190432e-9	8.5265147031849e-9
0.3	0.6800000027035338	0.5600000037120388	0.3400000058954716	8.410407485483842e-9	7.457052498393705e-9
0.3125	0.7600000020630456	0.5200000040212165	0.6000000034080153	8.184773932007502e-9	9.591598838094975e-9
0.325	0.7600000021426507	0.6400000034001536	0.5200000043686939	8.504400931446113e-9	9.788108393644402e-9
0.3375	1.0	0.6000000035899741	0.6800000030370217	8.426484975013927e-9	7.792192981602477e-9
0.35	1.0	0.6000000036265013	0.7000000028408313	8.524061775048384e-9	9.718221285481279e-9
0.3625	1.0	0.7400000024411795	0.6800249590459542	8.75980854158409e-9	8.662177729734533e-9
0.375	1.0	0.840000001341225	0.7600000023492194	9.374134895708711e-9	7.917612373907801e-9
0.3875	1.0	0.8800000011788259	0.6184845825489429	9.300357758861867e-9	7.795218918550773e-9
0.4	1.0	1.0	1.0	8.842211084233579e-9	7.560489751103551e-9
