0.0	0.0009765625	0.0009765625	0.0009765625	0.0009765625	0.0009765625
0.0125	0.001357421875	0.001474609375	0.001513671875	0.001494140625	0.00142578125
0.025	0.002060546875	0.002353515625	0.002626953125	0.002421875	0.002705078125
0.0375	0.007734375	0.003798828125	0.0058984375	0.00419921875	0.0062890625
0.05	0.034736328125	0.021259765625	0.048427734375	0.027529296875	0.009375
0.0625	0.224248046875	0.205224609375	0.268115234375	0.25140625	0.17376953125
0.075	0.46892578125	0.4419140625	0.465712890625	0.4159375	0.30453125
0.0875	0.57314453125	0.618330078125	0.57982421875	0.54751953125	0.4569140625
0.1	0.664765625	0.699521484375	0.673037109375	0.654296875	0.55509765625
0.1125	0.715	0.745166015625	0.717333984375	0.667138671875	0.562958984375
0.125	0.788681640625	0.786298828125	0.717919921875	0.697470703125	0.58890625
0.1375	0.816171875	0.8165625	0.776669921875	0.755517578125	0.605078125
0.15	0.840712890625	0.84091796875	0.79568359375	0.7716015625	0.620810546875
0.1625	0.857509765625	0.85599609375	0.80943359375	0.78361328125	0.655947265625
0.175	0.8736328125	0.873310546875	0.82123046875	0.796162109375	0.66703125
0.1875	0.88703125	0.886083984375	0.829609375	0.80365234375	0.675078125
0.2	0.89419921875	0.8964453125	0.83693359375	0.811142578125	0.680927734375
0.2125	0.90509765625	0.904599609375	0.84423828125	0.818896484375	0.68814453125
0.225	0.911298828125	0.912548828125	0.847978515625	0.824912109375	0.69216796875
0.2375	0.918525390625	0.9184375	0.853544921875	0.8276171875	0.69833984375
0.25	0.92462890625	0.923095703125	0.857236328125	0.832041015625	0.7032421875
0.2625	0.92859375	0.930439453125	0.8587890625	0.834697265625	0.70689453125
0.275	0.93333984375	0.933671875	0.86140625	0.83744140625	0.709658203125
0.2875	0.937021484375	0.936728515625	0.864755859375	0.84048828125	0.712392578125
0.3	0.940888671875	0.940390625	0.864482421875	0.842451171875	0.715234375
0.3125	0.94287109375	0.943212890625	0.86658203125	0.844619140625	0.71626953125
0.325	0.94701171875	0.94587890625	0.86734375	0.8477734375	0.71927734375
0.3375	0.9490234375	0.950205078125	0.869150390625	0.84869140625	0.7222265625
0.35	0.9510546875	0.951171875	0.870751953125	0.849931640625	0.72404296875
0.3625	0.95212890625	0.952880859375	0.87033203125	0.852919921875	0.725751953125
0.375	0.955302734375	0.9550390625	0.8698828125	0.852587890625	0.7260546875
0.3875	0.956484375	0.95607421875	0.871328125	0.85544921875	0.7291015625
0.4	0.958017578125	0.958330078125	0.8711328125	0.85716796875	0.731240234375
