0.0	0.96076171875	0.0	0.0	0.0	0.0
0.0125	0.944599609375	0.0	0.0	0.0	0.0
0.025	1.0	0.0	0.0	0.0	0.0
0.0375	0.959912109375	0.0	0.0	0.0	0.0
0.05	0.96	0.0	0.0	0.0	0.0
0.0625	0.96	0.0	0.0	0.0	0.0
0.075	0.902138671875	0.0	0.0	0.0	0.0
0.0875	0.91900390625	0.0	0.0	0.0	0.0
0.1	0.92005859375	0.0	0.0	0.0	0.0
0.1125	0.961484375	0.0	0.0	0.0	0.0
0.125	0.9600390625	0.0	0.0	0.0	0.0
0.1375	0.980546875	0.0	0.0	0.0	0.0
0.15	0.963525390625	0.0	0.0	0.0	0.0
0.1625	0.981611328125	0.0	0.0	0.0	0.0
0.175	0.92091796875	0.0	0.0	0.0	0.0
0.1875	0.9816015625	0.0	0.0	0.0	0.0
0.2	0.778369140625	0.0	0.0	0.0	0.0
0.2125	0.92	0.0	0.0	0.0	0.0
0.225	0.978076171875	0.0	0.0	0.0	0.0
0.2375	0.9592871093749998	0.0	0.0	0.0	0.0
0.25	0.80001953125	0.0	0.0	0.0	0.0
0.2625	0.941826171875	0.0	0.0	0.0	0.0
0.275	0.90056640625	0.0	0.0	0.0	0.0
0.2875	0.9235058593749998	0.0	0.0	0.0	0.0
0.3	0.94083984375	0.0	0.0	0.0	0.0
0.3125	0.96634765625	0.0	0.0	0.0	0.0
0.325	0.9441015625	0.0	0.0	0.0	0.0
0.3375	0.939833984375	0.0	0.0	0.0	0.0
0.35	0.863642578125	0.0	0.0	0.0	0.0
0.3625	0.962978515625	0.0	0.0	0.0	0.0
0.375	0.921650390625	0.0	0.0	0.0	0.0
0.3875	0.9428125	0.0	0.0	0.0	0.0
0.4	0.86283203125	0.0	0.0	0.0	0.0
