15.68	20.88	25.92	27.36	28.72	37.12	36.88	38.8	42.96	46.24	44.32	49.04	50.72	48.8	54.24	52.4	55.52	51.36	56.72	59.52	55.36	55.28	58.32	56.64	58.4	78.16	58.24	137.52	67.36	66.56	70.64	64.24	66.16	66.16	64.56	64.72	69.52	65.52	66.08	69.52	66.16
15.76	19.76	25.84	27.2	34.0	33.44	37.2	41.04	45.04	45.12	48.32	47.44	48.8	48.96	54.0	57.6	55.84	55.28	55.92	57.84	56.4	56.88	58.32	57.92	58.8	59.84	57.28	188.88	67.76	67.84	68.16	66.32	66.64	69.12	66.96	65.6	67.44	65.44	63.6	66.0	67.92
15.2	22.24	23.12	28.8	29.6	35.92	40.0	43.76	42.32	43.76	46.88	47.84	49.2	52.4	53.44	51.28	52.24	56.88	53.92	55.36	57.76	57.04	57.92	57.92	58.48	62.16	500.0	169.44	67.28	65.44	65.76	66.56	66.48	65.2	67.2	66.24	64.64	63.68	68.0	64.4	68.32
17.2	23.6	24.24	30.24	33.92	38.0	39.76	41.44	44.32	46.48	46.08	48.64	49.36	49.84	51.84	55.52	55.36	56.96	54.56	55.36	54.16	58.64	56.64	59.84	56.88	500.0	380.0	67.2	66.0	68.0	68.88	65.68	67.68	67.28	66.48	64.64	67.12	68.0	66.48	66.72	66.64
15.28	18.4	25.04	26.72	29.76	37.84	35.52	42.4	40.64	45.52	41.84	47.84	47.44	51.2	52.8	53.44	54.64	58.8	55.44	56.4	59.04	58.32	56.88	56.24	59.04	500.0	312.8	69.84	66.64	67.28	68.16	67.12	65.6	66.08	69.92	70.32	69.04	65.12	67.76	65.2	64.88
14.8	18.72	25.2	31.84	30.48	33.36	41.6	39.84	44.08	45.36	41.28	48.64	50.16	47.84	54.8	52.72	56.72	53.2	55.04	55.6	56.8	58.4	57.2	59.6	500.0	500.0	296.16	70.88	69.84	70.24	67.12	67.2	65.76	68.32	67.2	65.2	67.6	63.12	68.96	64.72	65.36
14.96	19.76	25.68	29.84	32.56	35.76	40.16	43.84	45.92	45.44	43.52	49.68	50.32	50.88	53.36	53.12	55.12	53.76	55.92	56.88	55.2	64.56	58.8	500.0	500.0	448.8	71.92	68.56	64.88	68.32	67.04	65.12	67.36	65.36	67.28	67.52	66.08	65.68	67.84	65.28	65.36
18.72	19.84	23.76	29.84	31.04	34.24	40.64	57.52	43.92	42.48	44.16	49.84	49.36	46.08	52.24	56.4	54.56	55.6	55.52	57.36	55.6	60.32	500.0	500.0	500.0	70.48	70.4	67.52	64.16	68.32	67.12	69.12	69.44	63.52	66.56	66.24	67.6	68.48	65.12	65.76	64.56
15.44	21.28	23.52	28.24	30.0	34.08	39.6	42.24	39.6	46.0	46.0	47.84	50.64	52.0	54.08	55.36	55.6	54.96	55.6	54.64	58.64	58.16	500.0	500.0	500.0	70.4	69.28	66.88	65.28	66.8	68.64	67.28	67.12	66.4	66.64	64.56	66.4	68.16	64.48	69.6	67.84
15.76	19.04	25.04	29.84	34.56	36.88	38.56	41.6	44.16	46.08	43.6	49.04	49.12	51.92	51.44	55.36	54.88	56.72	56.56	59.12	56.56	500.0	500.0	500.0	73.12	68.96	70.08	67.36	66.08	65.44	68.96	65.44	69.36	64.24	65.36	66.4	68.24	65.36	64.72	66.24	66.8
14.48	19.2	23.04	28.8	32.64	37.44	38.16	42.96	47.2	45.68	47.6	47.76	47.92	49.12	52.4	52.72	54.88	54.96	59.6	55.36	58.64	500.0	500.0	75.52	70.64	70.24	66.64	65.36	67.36	67.92	64.72	65.52	67.44	65.44	67.52	65.28	66.4	66.24	65.12	66.8	64.32
15.36	18.72	21.76	31.84	33.84	36.56	58.16	37.2	43.2	48.24	46.32	47.12	49.6	52.48	52.88	55.44	57.44	56.96	56.48	56.64	500.0	500.0	81.2	77.44	71.44	69.52	70.0	68.24	67.84	68.72	66.24	65.52	68.8	67.36	67.36	65.36	65.92	67.04	64.24	66.16	69.04
14.08	19.04	23.6	27.6	35.2	36.96	39.28	43.36	42.64	45.28	48.88	50.8	49.36	51.36	57.12	54.56	57.84	53.36	54.96	500.0	500.0	84.32	85.12	71.2	69.44	70.48	70.48	63.6	65.2	66.56	69.28	67.68	67.84	66.64	67.2	67.92	69.6	64.96	67.44	71.6	67.36
14.96	19.36	21.28	28.08	32.72	34.48	38.56	41.52	41.04	46.32	43.84	50.24	49.76	52.64	53.2	53.44	55.84	55.76	57.44	500.0	500.0	84.0	78.08	71.6	70.4	68.4	70.16	67.04	66.96	70.08	71.2	66.08	66.72	66.4	64.16	66.24	64.72	64.16	65.44	68.4	67.2
15.84	19.2	22.72	28.24	32.4	36.08	40.48	43.04	44.8	45.04	46.56	51.84	49.6	50.64	53.12	52.16	54.24	57.12	500.0	500.0	96.0	78.16	72.96	69.2	69.52	68.8	69.84	66.96	68.8	66.96	65.6	67.6	65.6	64.4	65.92	67.28	68.08	63.2	66.0	67.36	65.84
14.96	19.52	23.28	26.8	38.32	38.96	39.52	41.92	44.72	46.0	49.12	51.6	50.0	52.16	53.92	55.52	54.8	500.0	500.0	102.0	86.8	76.64	70.96	69.92	68.56	69.04	70.24	69.52	68.72	67.76	64.08	65.6	66.72	64.72	68.56	66.48	63.44	65.36	65.36	67.36	67.6
13.76	18.0	24.72	27.76	35.44	38.96	40.08	44.24	44.0	46.16	44.64	49.84	49.84	48.64	54.88	55.6	500.0	500.0	118.08	95.12	83.6	76.32	72.96	68.16	67.84	67.44	69.68	65.52	65.84	67.2	68.56	69.28	64.4	65.36	68.96	66.0	69.84	64.24	66.4	69.44	66.08
12.72	18.24	23.2	29.76	36.24	54.16	42.48	41.28	41.2	45.36	46.56	50.8	48.08	51.04	54.64	55.12	500.0	500.0	98.24	82.4	75.68	74.16	72.0	74.16	68.8	69.04	67.44	66.0	68.24	64.88	68.08	65.04	65.28	62.48	64.64	68.32	67.52	67.28	67.28	67.2	67.2
