0.0	0.0	0.0	0.0	0.0	0.0
0.01	0.0	0.0	0.0	9.765625e-6	0.0
0.02	0.0	0.0	0.0	0.0	0.0
0.03	0.0	3.90625e-5	0.0	0.0	0.0
0.04	0.0	0.0	2.9296875e-5	0.0	1.953125e-5
0.05	0.0	0.000166015625	0.0	0.0	1.953125e-5
0.06	0.0	0.001162109375	0.0	3.90625e-5	2.9296875e-5
0.07	0.0	0.009287109375	0.0	0.0	0.0
0.08	0.0	0.028935546875	0.0	1.953125e-5	0.0001171875
0.09	0.0	0.0537890625	0.0	0.0	2.9296875e-5
0.1	0.0	0.227861328125	0.0	2.9296875e-5	0.0
0.11	0.0	0.67880859375	0.0	0.0	1.953125e-5
0.12	0.0	1.0	0.24921875	0.0	1.953125e-5
0.13	0.0	1.0	0.758193359375	1.953125e-5	9.765625e-6
0.14	0.0	1.0	1.0	0.0	2.9296875e-5
0.15	0.0	1.0	1.0	3.90625e-5	0.0
0.16	0.0	1.0	1.0	0.0	0.0
0.17	0.0	1.0	1.0	0.0	9.765625e-6
0.18	0.0	1.0	1.0	1.953125e-5	4.8828125e-5
0.19	0.0	1.0	1.0	0.0	2.9296875e-5
0.2	0.0	1.0	1.0	0.0	0.0
0.21	0.0	1.0	1.0	0.0	0.0
0.22	0.0	1.0	1.0	0.0	0.0
0.23	0.0	1.0	1.0	0.0	0.0
0.24	0.0	1.0	1.0	0.0	9.765625e-6
0.25	0.0	1.0	1.0	0.0	9.765625e-6
0.26	0.0	1.0	1.0	0.0	9.765625e-6
0.27	0.0	1.0	1.0	0.0	9.765625e-6
0.28	0.0	1.0	1.0	0.0	1.953125e-5
0.29	0.0	1.0	1.0	0.0	1.953125e-5
0.3	0.0	1.0	1.0	0.0	0.0
