0.0	0.942939453125	0.00013671875	0.0	0.0	0.0
0.0125	0.934697265625	0.00025390625	0.0	0.0	0.0
0.025	0.92587890625	0.0	0.0	0.0	0.0
0.0375	0.9434375	0.0	0.0	0.0	0.0
0.05	0.945517578125	0.0	0.0	0.0	0.0
0.0625	0.951865234375	0.0001171875	0.0	0.0	0.0
0.075	0.941533203125	0.0	0.0	0.0	0.0
0.0875	0.951904296875	0.00013671875	0.0	0.0	0.0
0.1	0.93705078125	0.0	0.0	0.0	0.0
0.1125	0.93970703125	0.0	0.0	0.0	0.0
0.125	0.9404296875	0.00013671875	0.0	0.0	0.0
0.1375	0.947470703125	0.0002734375	0.0	0.0	0.0
0.15	0.940517578125	0.0	0.0	0.0	0.0
0.1625	0.937412109375	0.00013671875	0.0	0.0	0.0
0.175	0.94341796875	0.0	0.0	0.0	0.0
0.1875	0.930341796875	0.0	0.0	0.0	0.0
0.2	0.946376953125	0.000126953125	0.0	0.0	0.0
0.2125	0.945439453125	0.0	0.0	0.0	0.0
0.225	0.937392578125	0.0	0.0	0.0	0.0
0.2375	0.94171875	0.0002734375	0.0	0.0	0.0
0.25	0.937958984375	0.0	0.0	0.0	0.0
0.2625	0.93603515625	0.0	0.0	0.0	0.0
0.275	0.93978515625	0.00013671875	0.0	0.0	0.0
0.2875	0.94384765625	0.00013671875	0.0	0.0	0.0
0.3	0.94400390625	0.00013671875	0.0	0.0	0.0
0.3125	0.946513671875	0.0002734375	0.0	0.0	0.0
0.325	0.933701171875	0.0002734375	0.0	0.0	0.0
0.3375	0.942236328125	0.0	0.0	0.0	0.0
0.35	0.938525390625	0.0	0.0	0.0	0.0
0.3625	0.942744140625	0.00013671875	0.0	0.0	0.0
0.375	0.94244140625	0.00013671875	0.0	0.0	0.0
0.3875	0.940185546875	0.0	0.0	0.0	0.0
0.4	0.93859375	0.000390625	0.0	0.0	0.0
