1.0	0.4998046875	0.498134765625
2.0	0.43498046875	0.162041015625
3.0	0.294716796875	0.00642578125
4.0	0.21546875	9.765625e-5
5.0	0.122353515625	0.00048828125
6.0	0.1091015625	0.0055859375
7.0	0.172333984375	0.032294921875
8.0	0.33470703125	0.116142578125
9.0	0.560302734375	0.294501953125
10.0	0.784697265625	0.553896484375
11.0	0.927685546875	0.78607421875
12.0	0.985048828125	0.912197265625
13.0	0.997783203125	0.95908203125
14.0	0.999599609375	0.972265625
15.0	0.99986328125	0.975283203125
16.0	0.999970703125	0.9758984375
17.0	0.999990234375	0.975751953125
18.0	1.0	0.97529296875
19.0	1.0	0.974716796875
20.0	1.0	0.974189453125
21.0	1.0	0.973720703125
22.0	1.0	0.9732421875
23.0	1.0	0.972763671875
24.0	1.0	0.9724609375
25.0	1.0	0.972060546875
26.0	1.0	0.97169921875
27.0	1.0	0.971396484375
28.0	1.0	0.97107421875
29.0	1.0	0.970810546875
30.0	1.0	0.970546875
31.0	1.0	0.97041015625
32.0	1.0	0.970283203125
33.0	1.0	0.970205078125
34.0	1.0	0.970166015625
35.0	1.0	0.970107421875
36.0	1.0	0.970048828125
37.0	1.0	0.969873046875
38.0	1.0	0.96986328125
39.0	1.0	0.969736328125
40.0	1.0	0.9696875
41.0	1.0	0.96958984375
42.0	1.0	0.969541015625
43.0	1.0	0.96947265625
44.0	1.0	0.96943359375
45.0	1.0	0.96935546875
46.0	1.0	0.9693359375
47.0	1.0	0.96931640625
48.0	1.0	0.969287109375
49.0	1.0	0.96927734375
50.0	1.0	0.9692578125
51.0	1.0	0.96923828125
52.0	1.0	0.96921875
53.0	1.0	0.96921875
54.0	1.0	0.96921875
55.0	1.0	0.96919921875
56.0	1.0	0.969208984375
57.0	1.0	0.96919921875
58.0	1.0	0.969208984375
59.0	1.0	0.96919921875
60.0	1.0	0.969208984375
61.0	1.0	0.96919921875
62.0	1.0	0.969208984375
63.0	1.0	0.96919921875
64.0	1.0	0.96919921875
65.0	1.0	0.9691796875
66.0	1.0	0.9691796875
67.0	1.0	0.969169921875
68.0	1.0	0.9691796875
69.0	1.0	0.969169921875
70.0	1.0	0.9691796875
71.0	1.0	0.969169921875
72.0	1.0	0.9691796875
73.0	1.0	0.969169921875
74.0	1.0	0.9691796875
75.0	1.0	0.969169921875
76.0	1.0	0.9691796875
77.0	1.0	0.969169921875
78.0	1.0	0.9691796875
79.0	1.0	0.969169921875
80.0	1.0	0.9691796875
81.0	1.0	0.969169921875
82.0	1.0	0.9691796875
83.0	1.0	0.969169921875
