1.0	0.0009765625	0.0009765625	0.0009765625	0.0009765625	0.0009765625	0.0009765625
2.0	0.00131640625	0.001619140625	0.0015371093749999998	0.001751953125	0.0018945312500000002	0.0019433593749999998
3.0	0.0029140625	0.008689453125	0.011347656250000001	0.011511718750000002	0.0209609375	0.016220703125
4.0	0.005039062499999999	0.038933593749999995	0.048490234374999996	0.05433203125	0.089830078125	0.079064453125
5.0	0.006945312499999999	0.11482421875	0.149296875	0.17316796875	0.23959375	0.222052734375
6.0	0.007890625	0.23864648437499997	0.298166015625	0.340984375	0.40901171875000003	0.384685546875
7.0	0.008283203125	0.365439453125	0.43312890625	0.481365234375	0.525259765625	0.4855000000000001
8.0	0.008103515625	0.455341796875	0.512123046875	0.5515	0.57028125	0.515046875
9.0	0.007578125	0.492	0.5342871093749999	0.561998046875	0.562228515625	0.497451171875
10.0	0.0069023437500000005	0.48691015625	0.517197265625	0.5338300781249999	0.525232421875	0.45967382812499996
11.0	0.006150390625	0.457314453125	0.48021484375	0.488087890625	0.475048828125	0.415939453125
12.0	0.005380859375	0.41778320312499995	0.43398828125	0.436720703125	0.42124414062499993	0.37137109375
13.0	0.004712890625	0.3750429687499999	0.38648632812500006	0.385029296875	0.3692890625	0.329900390625
14.0	0.004082031250000001	0.33349414062500005	0.340814453125	0.336306640625	0.321693359375	0.29297265625
15.0	0.0034999999999999996	0.29403125	0.29833593750000004	0.292162109375	0.2785625	0.26025000000000004
16.0	0.0030175781250000003	0.25836328124999997	0.26018359375	0.25272265625	0.239841796875	0.231224609375
17.0	0.0025878906250000003	0.225841796875	0.225697265625	0.2176484375	0.20579101562500002	0.204875
18.0	0.002228515625	0.19728320312500003	0.19585351562499997	0.18683398437499998	0.17655078125	0.18121484375000002
19.0	0.0018984375	0.171892578125	0.16883789062500001	0.160396484375	0.150751953125	0.160212890625
20.0	0.001603515625	0.149001953125	0.146130859375	0.1376328125	0.1289296875	0.140814453125
21.0	0.0013671875	0.12950781249999999	0.126279296875	0.118228515625	0.110216796875	0.1229921875
22.0	0.00119140625	0.112416015625	0.10900390625	0.10115039062499999	0.09427539062499998	0.10684960937499999
23.0	0.001001953125	0.09749609375	0.09386718749999999	0.086408203125	0.080279296875	0.09253515625
24.0	0.0008613281249999999	0.084720703125	0.08063476562500001	0.07377539062499999	0.068408203125	0.079875
25.0	0.0007343750000000001	0.07380859375	0.06905273437500001	0.06313671875	0.05822265625	0.06894140624999999
26.0	0.000634765625	0.0639296875	0.05940234375	0.053695312499999995	0.049623046875	0.059162109375
27.0	0.00053515625	0.05544140624999999	0.0510078125	0.045599609375	0.042294921875	0.050767578125000004
28.0	0.00044531249999999996	0.048095703125	0.04387304687500001	0.038970703125	0.036072265625	0.043478515625
29.0	0.00036914062500000006	0.041505859375	0.037552734375	0.0332265625	0.030650390625	0.037201171875
30.0	0.000310546875	0.035990234375	0.0322890625	0.028380859374999998	0.026177734375	0.03183984375
31.0	0.00026757812499999997	0.031041015624999998	0.02771484375	0.024068359375	0.02227734375	0.0271953125
32.0	0.00022265624999999998	0.02677734375	0.023683593750000002	0.020771484375	0.018837890625	0.023242187499999997
33.0	0.00018359375	0.023111328125000004	0.020212890625	0.017841796875	0.01605078125	0.01983203125
34.0	0.00014843750000000002	0.019982421875000003	0.017146484375	0.015150390625	0.013634765625	0.016830078125
35.0	0.000126953125	0.017072265625	0.014734375000000003	0.012759765624999999	0.011650390625	0.014369140625000002
36.0	0.00011523437500000002	0.014744140624999999	0.012496093750000001	0.010912109375	0.009822265625	0.012287109375
37.0	0.00010546875000000001	0.0126640625	0.0106015625	0.0093203125	0.0083203125	0.010419921874999998
38.0	8.984375e-5	0.0108828125	0.009056640625000001	0.008019531250000001	0.007062499999999999	0.008802734375
39.0	7.6171875e-5	0.009376953125	0.0077382812499999995	0.00685546875	0.006042968750000001	0.0074765625
40.0	6.445312499999999e-5	0.008054687500000001	0.0066113281250000005	0.005830078125	0.005146484375	0.006345703125
41.0	5.0781250000000004e-5	0.006939453125	0.005685546875000001	0.004974609374999999	0.0043749999999999995	0.005369140625000001
42.0	4.8828125e-5	0.005921875	0.004914062500000001	0.00421875	0.0036992187500000002	0.0045644531249999995
43.0	4.296875e-5	0.005125	0.0041953125	0.0035937499999999997	0.003140625	0.003880859375
44.0	4.296875e-5	0.004431640624999999	0.0035937499999999997	0.003029296875	0.0026660156250000004	0.0032734375000000003
45.0	3.7109375000000006e-5	0.0037988281249999997	0.003048828125	0.0025644531250000003	0.002267578125	0.0028046875
46.0	2.734375e-5	0.0032167968749999996	0.002564453125	0.0021953125	0.0018808593750000002	0.00233203125
47.0	2.34375e-5	0.0027421875	0.002166015625	0.00188671875	0.0015800781249999999	0.002005859375
48.0	2.1484375e-5	0.002314453125	0.001826171875	0.001595703125	0.0013613281250000001	0.0016992187500000002
49.0	2.1484375e-5	0.0019277343749999998	0.0015234375	0.0013535156250000001	0.00120703125	0.0014609375
50.0	1.7578125000000002e-5	0.0016796874999999998	0.001341796875	0.001158203125	0.001021484375	0.001232421875
51.0	1.3671875e-5	0.001431640625	0.00110546875	0.00098046875	0.00086328125	0.0010644531249999999
52.0	9.765625e-6	0.001232421875	0.0009121093749999999	0.0008359374999999999	0.00073046875	0.00091015625
53.0	3.90625e-6	0.001052734375	0.0007734375	0.0007265625	0.00060546875	0.000779296875
54.0	1.953125e-6	0.0008886718749999999	0.000642578125	0.00059375	0.000513671875	0.000642578125
55.0	1.953125e-6	0.00076953125	0.00055859375	0.000494140625	0.00046289062500000003	0.0005449218749999999
56.0	1.953125e-6	0.00066796875	0.00046289062500000003	0.00042968750000000006	0.00038671874999999996	0.000443359375
57.0	1.953125e-6	0.0005546875000000001	0.00039453125	0.0003671875	0.0003437499999999999	0.0003671875
58.0	1.953125e-6	0.000478515625	0.000337890625	0.0003125	0.000296875	0.000314453125
59.0	1.953125e-6	0.00041210937499999993	0.0002734375	0.000251953125	0.000248046875	0.00027343749999999997
60.0	1.953125e-6	0.000359375	0.00023046875	0.00021875	0.00020703124999999997	0.000234375
61.0	1.953125e-6	0.00028710937500000004	0.0001953125	0.000193359375	0.000162109375	0.00020507812500000002
62.0	1.953125e-6	0.0002421875	0.00016796875	0.000169921875	0.00013671875	0.000189453125
63.0	1.953125e-6	0.000193359375	0.000142578125	0.00014062500000000002	0.0001171875	0.00016015624999999998
64.0	1.953125e-6	0.00014257812500000002	0.0001171875	0.000123046875	9.960937499999998e-5	0.00013671875
65.0	1.953125e-6	0.000119140625	0.00010937500000000002	0.00010351562499999998	7.8125e-5	0.000107421875
66.0	1.953125e-6	0.0001015625	8.3984375e-5	9.1796875e-5	6.4453125e-5	9.375e-5
67.0	1.953125e-6	8.59375e-5	6.4453125e-5	7.421875e-5	5.6640624999999996e-5	8.0078125e-5
68.0	0.0	6.4453125e-5	5.273437499999999e-5	6.835937499999999e-5	4.8828125e-5	6.640625e-5
69.0	0.0	5.2734375000000006e-5	4.687500000000001e-5	5.0781250000000004e-5	4.296875e-5	5.8593750000000005e-5
70.0	0.0	4.4921875e-5	4.2968750000000004e-5	3.3203125e-5	3.7109375000000006e-5	5.46875e-5
71.0	0.0	3.5156250000000004e-5	3.125e-5	2.734375e-5	3.125e-5	4.2968750000000004e-5
72.0	0.0	2.734375e-5	2.9296875e-5	2.5390625000000002e-5	2.7343749999999997e-5	3.90625e-5
73.0	0.0	1.953125e-5	1.953125e-5	1.953125e-5	2.34375e-5	3.3203125e-5
74.0	0.0	1.5625e-5	1.3671875e-5	1.953125e-5	1.7578125000000002e-5	2.5390625000000002e-5
75.0	0.0	1.5625e-5	9.765625e-6	1.5625e-5	1.5625e-5	1.953125e-5
76.0	0.0	1.5625e-5	9.765625e-6	1.5625e-5	1.5625e-5	1.953125e-5
77.0	0.0	1.171875e-5	5.859375e-6	1.3671875e-5	1.5625e-5	1.5625e-5
78.0	0.0	5.859375e-6	5.859375e-6	1.3671875e-5	1.5625e-5	1.171875e-5
79.0	0.0	5.859375e-6	5.859375e-6	1.3671875e-5	1.5625e-5	7.8125e-6
80.0	0.0	1.953125e-6	5.859375e-6	1.3671875e-5	1.3671875e-5	7.8125e-6
81.0	0.0	1.953125e-6	3.90625e-6	1.3671875e-5	1.171875e-5	7.8125e-6
82.0	0.0	1.953125e-6	3.90625e-6	9.765625e-6	1.171875e-5	5.859375e-6
83.0	0.0	0.0	3.90625e-6	7.8125e-6	9.765625e-6	3.90625e-6
84.0	0.0	0.0	3.90625e-6	7.8125e-6	5.859375e-6	1.953125e-6
85.0	0.0	0.0	1.953125e-6	7.8125e-6	1.953125e-6	1.953125e-6
86.0	0.0	0.0	1.953125e-6	5.859375e-6	1.953125e-6	1.953125e-6
