1.0	0.503828125	0.504052734375	0.497587890625	0.50197265625	0.505234375	0.500517578125
2.0	0.640322265625	0.373115234375	0.31841796875	0.266376953125	0.074970703125	0.0683984375
3.0	0.74568359375	0.2681640625	0.17677734375	0.114658203125	0.001796875	0.001396484375
4.0	0.8128125	0.201689453125	0.10228515625	0.0483984375	3.90625e-5	0.000439453125
5.0	0.861162109375	0.154833984375	0.06296875	0.022744140625	0.0	0.0062109375
6.0	0.893740234375	0.127490234375	0.04646484375	0.013837890625	0.0	0.03998046875
7.0	0.91658203125	0.112353515625	0.0400390625	0.0113671875	0.0	0.112080078125
8.0	0.93267578125	0.106064453125	0.038017578125	0.010693359375	0.0	0.20470703125
9.0	0.9448046875	0.102626953125	0.037197265625	0.010458984375	0.0	0.281826171875
10.0	0.953876953125	0.099345703125	0.03576171875	0.010078125	0.0	0.324931640625
11.0	0.960947265625	0.09548828125	0.03408203125	0.009453125	0.0	0.328466796875
12.0	0.966103515625	0.091044921875	0.0319140625	0.008681640625	0.0	0.303115234375
13.0	0.97029296875	0.08578125	0.029072265625	0.007890625	0.0	0.260556640625
14.0	0.97361328125	0.080048828125	0.02599609375	0.00689453125	0.0	0.20798828125
15.0	0.9761328125	0.074326171875	0.02298828125	0.005966796875	0.0	0.1559375
16.0	0.97798828125	0.068837890625	0.019931640625	0.00513671875	0.0	0.107744140625
17.0	0.979580078125	0.063544921875	0.01705078125	0.00427734375	0.0	0.067568359375
18.0	0.980849609375	0.0587109375	0.014248046875	0.00357421875	0.0	0.0384375
19.0	0.9818359375	0.05404296875	0.01158203125	0.0028125	0.0	0.0194921875
20.0	0.9825390625	0.04955078125	0.00931640625	0.002158203125	0.0	0.00908203125
21.0	0.98314453125	0.0455078125	0.00748046875	0.001611328125	0.0	0.004072265625
22.0	0.98359375	0.04201171875	0.006015625	0.001123046875	0.0	0.0019140625
23.0	0.983955078125	0.03865234375	0.004794921875	0.00076171875	0.0	0.00087890625
24.0	0.984189453125	0.0358203125	0.00376953125	0.0005078125	0.0	0.00046875
25.0	0.984404296875	0.03341796875	0.003046875	0.000302734375	0.0	0.000283203125
26.0	0.98455078125	0.031337890625	0.002421875	0.000185546875	0.0	0.00017578125
27.0	0.9847265625	0.0293359375	0.00185546875	0.0001171875	0.0	7.8125e-5
28.0	0.984833984375	0.0276953125	0.001376953125	4.8828125e-5	0.0	4.8828125e-5
29.0	0.984970703125	0.02625	0.00107421875	3.90625e-5	0.0	2.9296875e-5
30.0	0.985029296875	0.025205078125	0.0008203125	2.9296875e-5	0.0	1.953125e-5
31.0	0.985087890625	0.02431640625	0.000595703125	0.0	0.0	9.765625e-6
32.0	0.9851171875	0.023486328125	0.000419921875	0.0	0.0	9.765625e-6
33.0	0.985146484375	0.02275390625	0.000283203125	0.0	0.0	0.0
34.0	0.98515625	0.0221875	0.0001953125	0.0	0.0	0.0
35.0	0.985166015625	0.021728515625	0.00013671875	0.0	0.0	0.0
36.0	0.985185546875	0.021328125	0.000126953125	0.0	0.0	0.0
37.0	0.9851953125	0.021044921875	0.000126953125	0.0	0.0	0.0
38.0	0.985205078125	0.020712890625	0.000126953125	0.0	0.0	0.0
39.0	0.985224609375	0.020439453125	0.000126953125	0.0	0.0	0.0
40.0	0.985234375	0.020205078125	0.000126953125	0.0	0.0	0.0
41.0	0.985234375	0.0200390625	0.000126953125	0.0	0.0	0.0
42.0	0.985234375	0.01986328125	0.0001171875	0.0	0.0	0.0
43.0	0.985244140625	0.019755859375	9.765625e-5	0.0	0.0	0.0
44.0	0.985234375	0.019638671875	8.7890625e-5	0.0	0.0	0.0
45.0	0.985244140625	0.0195703125	7.8125e-5	0.0	0.0	0.0
46.0	0.985234375	0.019462890625	6.8359375e-5	0.0	0.0	0.0
47.0	0.985244140625	0.01943359375	5.859375e-5	0.0	0.0	0.0
48.0	0.985234375	0.01935546875	4.8828125e-5	0.0	0.0	0.0
49.0	0.985244140625	0.01935546875	3.90625e-5	0.0	0.0	0.0
50.0	0.985234375	0.019306640625	2.9296875e-5	0.0	0.0	0.0
51.0	0.985244140625	0.019306640625	9.765625e-6	0.0	0.0	0.0
52.0	0.985234375	0.019267578125	0.0	0.0	0.0	0.0
53.0	0.985234375	0.01927734375	0.0	0.0	0.0	0.0
54.0	0.985234375	0.01923828125	0.0	0.0	0.0	0.0
55.0	0.985234375	0.019267578125	0.0	0.0	0.0	0.0
56.0	0.985234375	0.01923828125	0.0	0.0	0.0	0.0
57.0	0.985234375	0.019267578125	0.0	0.0	0.0	0.0
58.0	0.985234375	0.01923828125	0.0	0.0	0.0	0.0
59.0	0.985234375	0.0192578125	0.0	0.0	0.0	0.0
