1.0	0.49994921875	0.5007578125	0.49926171874999997	0.5001621093749999	0.50106640625	0.49984765624999994
2.0	0.633921875	0.368326171875	0.32180273437499995	0.26423046875	0.07150585937500001	0.0684609375
3.0	0.739830078125	0.262498046875	0.18183203125	0.11431640625	0.0019609375	0.00149609375
4.0	0.8069765625	0.196337890625	0.10791406250000002	0.049462890625	8.203125000000002e-5	0.0005664062500000001
5.0	0.854595703125	0.150751953125	0.067787109375	0.024792968749999998	2.34375e-5	0.008060546875
6.0	0.88762109375	0.12457617187500002	0.05005859375	0.01628125	2.5390625e-5	0.046078125
7.0	0.91183203125	0.11022265625	0.043109375000000005	0.014064453125000001	2.1484375e-5	0.12291601562500001
8.0	0.929294921875	0.10407617187500001	0.040609375	0.013630859374999998	2.7343749999999997e-5	0.21468750000000003
9.0	0.9426269531250001	0.10064257812499999	0.039103515625	0.013400390625000001	3.125e-5	0.289390625
10.0	0.9523125000000001	0.097556640625	0.03757421875	0.012935546875000002	3.3203125e-5	0.322423828125
11.0	0.9594648437500001	0.09365625	0.035527343749999996	0.012130859374999999	2.9296875e-5	0.31905859375
12.0	0.9649042968749999	0.089234375	0.033111328125	0.010947265624999999	2.1484375e-5	0.291234375
13.0	0.96903515625	0.08400390625	0.03023046875	0.009728515625	1.5625e-5	0.24773828125
14.0	0.9722832031249999	0.07852929687499999	0.027169921874999996	0.008353515624999999	1.3671875000000002e-5	0.1974296875
15.0	0.97467578125	0.072912109375	0.024078125	0.007015624999999999	1.171875e-5	0.147404296875
16.0	0.976654296875	0.0675234375	0.021072265625	0.0057226562499999994	7.8125e-6	0.10115234375
17.0	0.9781992187499999	0.062267578125	0.0181640625	0.004656250000000001	5.859375e-6	0.0633359375
18.0	0.979447265625	0.057546875	0.0154375	0.0037109375	1.953125e-6	0.036853515625
19.0	0.980458984375	0.052951171874999994	0.012804687500000002	0.0028378906250000006	0.0	0.019880859375
20.0	0.9812421874999999	0.048751953125	0.010568359375000001	0.00215625	0.0	0.010068359374999999
21.0	0.9819179687499999	0.044904296875000006	0.00867578125	0.0016367187499999997	0.0	0.005017578125
22.0	0.982466796875	0.041597656250000004	0.007087890625	0.001197265625	0.0	0.002462890625
23.0	0.982912109375	0.038443359375	0.00574609375	0.0008242187500000001	0.0	0.00125
24.0	0.983224609375	0.035751953125	0.004552734375000001	0.0005546875	0.0	0.000609375
25.0	0.983494140625	0.03339453125	0.0035996093750000004	0.0003671875	0.0	0.0003046875
26.0	0.9836738281249999	0.031480468750000004	0.002875	0.00024609375	0.0	0.000166015625
27.0	0.983857421875	0.029722656249999996	0.0022617187500000003	0.00016210937499999998	0.0	8.203125e-5
28.0	0.9839687500000001	0.028294921875000004	0.0017578125	0.000107421875	0.0	4.687500000000001e-5
29.0	0.9840878906249999	0.026955078124999997	0.001376953125	8.59375e-5	0.0	3.7109375e-5
30.0	0.9841523437499999	0.02588671875	0.0010624999999999999	7.226562500000001e-5	0.0	2.34375e-5
31.0	0.984224609375	0.024943359374999998	0.000822265625	5.4687499999999994e-5	0.0	2.34375e-5
32.0	0.9842597656250001	0.024179687500000005	0.000626953125	3.7109375000000006e-5	0.0	9.765625e-6
33.0	0.9843124999999999	0.023478515624999998	0.000478515625	1.5625e-5	0.0	5.859375e-6
34.0	0.984330078125	0.022984375	0.00037109374999999995	0.0	0.0	1.953125e-6
35.0	0.9843613281250001	0.02248046875	0.00028906250000000004	0.0	0.0	0.0
36.0	0.9843691406250001	0.022128906250000004	0.0002421875	0.0	0.0	0.0
37.0	0.9843964843749999	0.021759765625000003	0.00019335937499999998	0.0	0.0	0.0
38.0	0.98439453125	0.021511718750000002	0.000150390625	0.0	0.0	0.0
39.0	0.9844121093750001	0.021244140624999998	0.000130859375	0.0	0.0	0.0
40.0	0.984404296875	0.021076171875	0.000115234375	0.0	0.0	0.0
41.0	0.9844140625000002	0.020857421875	9.5703125e-5	0.0	0.0	0.0
42.0	0.9844062500000001	0.02072265625	7.421875e-5	0.0	0.0	0.0
43.0	0.9844160156250001	0.020552734375	5.0781250000000004e-5	0.0	0.0	0.0
44.0	0.9844062500000001	0.02046875	2.7343749999999997e-5	0.0	0.0	0.0
45.0	0.9844160156250001	0.0203515625	2.1484375e-5	0.0	0.0	0.0
46.0	0.9844062500000001	0.020298828124999998	1.5625e-5	0.0	0.0	0.0
47.0	0.9844140625	0.0202109375	1.171875e-5	0.0	0.0	0.0
48.0	0.9844062500000001	0.020173828124999998	9.765625e-6	0.0	0.0	0.0
49.0	0.9844101562500001	0.020105468749999997	7.8125e-6	0.0	0.0	0.0
50.0	0.9844062500000001	0.02009375	5.859375e-6	0.0	0.0	0.0
51.0	0.9844082031250001	0.020041015625	1.953125e-6	0.0	0.0	0.0
52.0	0.9844062500000001	0.020044921875000003	0.0	0.0	0.0	0.0
53.0	0.9844062500000001	0.0200078125	0.0	0.0	0.0	0.0
54.0	0.9844062500000001	0.020025390625	0.0	0.0	0.0	0.0
55.0	0.9844062500000001	0.019994140625	0.0	0.0	0.0	0.0
56.0	0.9844062500000001	0.02001171875	0.0	0.0	0.0	0.0
57.0	0.9844062500000001	0.019978515625000002	0.0	0.0	0.0	0.0
