1.0	0.500859375	0.5004296875	0.49974609375	0.497802734375	0.500908203125	0.4997265625
2.0	0.637275390625	0.365703125	0.323291015625	0.2640234375	0.070625	0.068896484375
3.0	0.74626953125	0.258779296875	0.183203125	0.1136328125	0.001494140625	0.0015234375
4.0	0.815302734375	0.190361328125	0.1061328125	0.047255859375	6.8359375e-5	0.000146484375
5.0	0.861572265625	0.14201171875	0.060341796875	0.020009765625	0.0	0.000244140625
6.0	0.8937109375	0.108916015625	0.0353125	0.007958984375	0.0	0.000458984375
7.0	0.916611328125	0.084443359375	0.0208984375	0.002607421875	0.0	0.000751953125
8.0	0.9338671875	0.066611328125	0.01216796875	0.000888671875	0.0	0.0011328125
9.0	0.944970703125	0.053427734375	0.007373046875	0.000283203125	0.0	0.001416015625
10.0	0.953154296875	0.043818359375	0.004677734375	6.8359375e-5	0.0	0.001748046875
11.0	0.95873046875	0.0363671875	0.003076171875	2.9296875e-5	0.0	0.002177734375
12.0	0.962783203125	0.030703125	0.00205078125	9.765625e-6	0.0	0.00251953125
13.0	0.96609375	0.026181640625	0.00146484375	0.0	0.0	0.002900390625
14.0	0.968623046875	0.022724609375	0.00103515625	0.0	0.0	0.0032421875
15.0	0.97041015625	0.01982421875	0.00072265625	0.0	0.0	0.00369140625
16.0	0.9718359375	0.01751953125	0.000478515625	0.0	0.0	0.003955078125
17.0	0.972900390625	0.015712890625	0.000322265625	0.0	0.0	0.004365234375
18.0	0.973701171875	0.014267578125	0.000244140625	0.0	0.0	0.00462890625
19.0	0.974267578125	0.013046875	0.0001953125	0.0	0.0	0.00529296875
20.0	0.974736328125	0.01228515625	0.00013671875	0.0	0.0	0.005791015625
21.0	0.975166015625	0.011533203125	9.765625e-5	0.0	0.0	0.0063671875
22.0	0.975556640625	0.011005859375	6.8359375e-5	0.0	0.0	0.007001953125
23.0	0.975830078125	0.010537109375	2.9296875e-5	0.0	0.0	0.007666015625
24.0	0.976015625	0.010205078125	9.765625e-6	0.0	0.0	0.008828125
25.0	0.97611328125	0.00984375	0.0	0.0	0.0	0.009580078125
26.0	0.976201171875	0.009609375	0.0	0.0	0.0	0.0104296875
27.0	0.97630859375	0.00943359375	0.0	0.0	0.0	0.01171875
28.0	0.976396484375	0.009375	0.0	0.0	0.0	0.012978515625
29.0	0.97642578125	0.0092578125	0.0	0.0	0.0	0.014462890625
30.0	0.976455078125	0.009189453125	0.0	0.0	0.0	0.015400390625
31.0	0.976474609375	0.009052734375	0.0	0.0	0.0	0.01640625
32.0	0.97650390625	0.00904296875	0.0	0.0	0.0	0.01771484375
33.0	0.9765234375	0.00896484375	0.0	0.0	0.0	0.019375
34.0	0.976552734375	0.00892578125	0.0	0.0	0.0	0.02158203125
35.0	0.976572265625	0.008876953125	0.0	0.0	0.0	0.02404296875
36.0	0.976591796875	0.00888671875	0.0	0.0	0.0	0.02626953125
37.0	0.9766015625	0.0088671875	0.0	0.0	0.0	0.028671875
38.0	0.9766015625	0.00888671875	0.0	0.0	0.0	0.0310546875
39.0	0.9766015625	0.008857421875	0.0	0.0	0.0	0.0331640625
40.0	0.9766015625	0.00888671875	0.0	0.0	0.0	0.0355078125
