1.0	0.49904296875	0.5007734375	0.4989375	0.5003984375	0.499158203125	0.5000390625
2.0	0.632689453125	0.36785742187500003	0.322884765625	0.265009765625	0.069447265625	0.06889843749999999
3.0	0.738984375	0.26186328125	0.18323046875	0.113751953125	0.0013554687500000001	0.0013984375000000002
4.0	0.807287109375	0.19497851562500002	0.10737695312500001	0.046783203125	2.7343750000000004e-5	0.00011132812499999999
5.0	0.8557128906250001	0.146740234375	0.06173828125	0.01959375	0.0	0.00023828125
6.0	0.889548828125	0.11345898437499999	0.03703515625	0.007966796875000001	0.0	0.0005703125000000001
7.0	0.9140664062500001	0.08869726562500001	0.022599609375	0.0029667968750000002	0.0	0.000951171875
8.0	0.9318027343749999	0.07075000000000001	0.01406640625	0.0010761718749999999	0.0	0.0013808593750000001
9.0	0.944623046875	0.0572265625	0.008853515624999999	0.00039843750000000003	0.0	0.001669921875
10.0	0.9541171875	0.046962890625	0.005654296874999999	0.000150390625	0.0	0.002005859375
11.0	0.9611953124999999	0.038916015624999994	0.0037480468749999996	6.4453125e-5	0.0	0.002337890625
12.0	0.9664609375	0.032683593749999997	0.0025390625	3.7109375e-5	0.0	0.0026796874999999998
13.0	0.9704746093750001	0.02786328125	0.00175390625	1.7578125e-5	0.0	0.00308984375
14.0	0.9735957031250001	0.0241640625	0.00121484375	9.765625e-6	0.0	0.0034960937499999996
15.0	0.9758046875000002	0.021132812500000004	0.0008691406249999999	5.859375e-6	0.0	0.0040234375
16.0	0.9774667968750002	0.01870703125	0.000599609375	0.0	0.0	0.0045078125
17.0	0.9786347656250001	0.016798828125	0.00041796875000000005	0.0	0.0	0.0049375
18.0	0.9795078125000001	0.01526953125	0.00030273437500000005	0.0	0.0	0.0053203125
19.0	0.9801015625	0.014009765625	0.00023046875000000001	0.0	0.0	0.00587890625
20.0	0.9805527343750001	0.01305078125	0.000181640625	0.0	0.0	0.00648828125
21.0	0.9809003906249999	0.0122578125	0.0001484375	0.0	0.0	0.00721484375
22.0	0.981193359375	0.011654296875000001	0.000125	0.0	0.0	0.007951171875
23.0	0.9814121093750001	0.011166015625000001	0.000107421875	0.0	0.0	0.008904296874999999
24.0	0.98158203125	0.01076171875	9.5703125e-5	0.0	0.0	0.009835937500000001
25.0	0.981681640625	0.010408203125000001	8.59375e-5	0.0	0.0	0.010693359375
26.0	0.9817578124999999	0.010142578125	7.6171875e-5	0.0	0.0	0.011544921875000003
27.0	0.98182421875	0.009939453125	6.8359375e-5	0.0	0.0	0.012478515624999999
28.0	0.9818710937499999	0.009783203124999999	6.25e-5	0.0	0.0	0.01353515625
29.0	0.9818984375	0.009646484375	5.8593750000000005e-5	0.0	0.0	0.01477734375
30.0	0.981904296875	0.0095390625	5.46875e-5	0.0	0.0	0.016316406250000002
31.0	0.9819140625000001	0.0094296875	5.0781250000000004e-5	0.0	0.0	0.017884765625
32.0	0.9819199218750001	0.00937890625	5.0781250000000004e-5	0.0	0.0	0.019435546875
33.0	0.981931640625	0.0093125	5.0781250000000004e-5	0.0	0.0	0.021101562499999997
34.0	0.981935546875	0.009279296875	5.078125e-5	0.0	0.0	0.022958984375
35.0	0.9819433593750001	0.009244140625000001	4.6875e-5	0.0	0.0	0.02516796875
36.0	0.981943359375	0.009236328125	4.296875e-5	0.0	0.0	0.02725390625
37.0	0.98194921875	0.0092265625	3.90625e-5	0.0	0.0	0.029556640625
38.0	0.9819453125	0.009232421874999999	3.90625e-5	0.0	0.0	0.031652343750000006
39.0	0.981947265625	0.009220703125	3.90625e-5	0.0	0.0	0.033861328125
40.0	0.9819453125	0.009220703125	3.90625e-5	0.0	0.0	0.036140624999999996
41.0	0.981947265625	0.009212890625000001	3.90625e-5	0.0	0.0	0.03837499999999999
42.0	0.9819453125	0.0092265625	3.90625e-5	0.0	0.0	0.040431640625
43.0	0.981947265625	0.009216796875	3.90625e-5	0.0	0.0	0.042601562499999995
44.0	0.9819453125	0.009232421875	3.90625e-5	0.0	0.0	0.0448203125
45.0	0.981947265625	0.009230468749999998	3.90625e-5	0.0	0.0	0.046638671874999996
46.0	0.9819453125	0.00923046875	3.90625e-5	0.0	0.0	0.048470703125
47.0	0.981947265625	0.009220703125	3.90625e-5	0.0	0.0	0.05024609375
48.0	0.9819453125	0.0092265625	3.90625e-5	0.0	0.0	0.051976562500000004
49.0	0.981947265625	0.009222656249999999	3.90625e-5	0.0	0.0	0.05350390625
50.0	0.9819453125	0.0092265625	3.90625e-5	0.0	0.0	0.05478125
51.0	0.981947265625	0.00921875	3.90625e-5	0.0	0.0	0.05571484375000001
52.0	0.9819453125	0.009228515625000001	3.90625e-5	0.0	0.0	0.056371093750000004
53.0	0.981947265625	0.00923046875	3.90625e-5	0.0	0.0	0.0564375
54.0	0.9819453125	0.009251953125	3.90625e-5	0.0	0.0	0.05632226562499999
55.0	0.981947265625	0.009248046875	3.90625e-5	0.0	0.0	0.05612890625
