1.0	0.502236328125	0.50083984375
2.0	0.407666015625	0.152744140625
3.0	0.32904296875	0.022841796875
4.0	0.275693359375	0.003427734375
5.0	0.2381640625	0.001689453125
6.0	0.210517578125	0.002275390625
7.0	0.189169921875	0.0037890625
8.0	0.17328125	0.006318359375
9.0	0.160849609375	0.009453125
10.0	0.1512109375	0.01361328125
11.0	0.1444921875	0.01890625
12.0	0.139990234375	0.025849609375
13.0	0.136630859375	0.03486328125
14.0	0.13443359375	0.047099609375
15.0	0.134169921875	0.0619921875
16.0	0.1351171875	0.082099609375
17.0	0.13853515625	0.106982421875
18.0	0.143623046875	0.13998046875
19.0	0.150830078125	0.182509765625
20.0	0.1596484375	0.2340625
21.0	0.171455078125	0.2952734375
22.0	0.18541015625	0.363681640625
23.0	0.2027734375	0.43759765625
24.0	0.222978515625	0.511435546875
25.0	0.244306640625	0.58431640625
26.0	0.268583984375	0.650078125
27.0	0.29580078125	0.7062109375
28.0	0.32384765625	0.751279296875
29.0	0.353046875	0.783896484375
30.0	0.385849609375	0.808408203125
31.0	0.419365234375	0.824970703125
32.0	0.45263671875	0.834013671875
33.0	0.486171875	0.836650390625
34.0	0.5183984375	0.834931640625
35.0	0.547861328125	0.829873046875
36.0	0.574580078125	0.82255859375
37.0	0.597900390625	0.813515625
38.0	0.619697265625	0.80302734375
39.0	0.638994140625	0.791640625
40.0	0.657333984375	0.779384765625
41.0	0.674443359375	0.7661328125
42.0	0.689931640625	0.75216796875
43.0	0.703525390625	0.736630859375
44.0	0.716064453125	0.7206640625
45.0	0.727431640625	0.7034375
46.0	0.737421875	0.685859375
47.0	0.74671875	0.667548828125
48.0	0.75515625	0.648837890625
49.0	0.761962890625	0.6296875
50.0	0.767607421875	0.60986328125
51.0	0.772099609375	0.589521484375
52.0	0.775771484375	0.569306640625
53.0	0.779072265625	0.5483984375
54.0	0.781669921875	0.5270703125
55.0	0.78384765625	0.505498046875
56.0	0.78564453125	0.483759765625
57.0	0.786845703125	0.461220703125
58.0	0.788115234375	0.438447265625
59.0	0.788984375	0.4153125
60.0	0.789638671875	0.391669921875
61.0	0.7902734375	0.368505859375
62.0	0.79064453125	0.344970703125
63.0	0.790888671875	0.32154296875
64.0	0.79087890625	0.298408203125
65.0	0.790869140625	0.27552734375
66.0	0.79080078125	0.253359375
67.0	0.790830078125	0.231962890625
68.0	0.790849609375	0.210947265625
69.0	0.7908984375	0.191572265625
70.0	0.790810546875	0.173349609375
71.0	0.7908984375	0.1563671875
72.0	0.7909375	0.140107421875
73.0	0.7910546875	0.125087890625
74.0	0.79107421875	0.11154296875
75.0	0.79115234375	0.099375
76.0	0.7911328125	0.088056640625
77.0	0.791220703125	0.077578125
78.0	0.791220703125	0.068076171875
79.0	0.7912890625	0.059228515625
80.0	0.791259765625	0.05142578125
81.0	0.79134765625	0.044599609375
82.0	0.791318359375	0.038798828125
83.0	0.79134765625	0.03376953125
84.0	0.791337890625	0.029248046875
85.0	0.791396484375	0.0251953125
86.0	0.7913671875	0.02166015625
87.0	0.79140625	0.01859375
88.0	0.791357421875	0.015849609375
89.0	0.79138671875	0.013525390625
90.0	0.79134765625	0.011650390625
91.0	0.79138671875	0.010126953125
92.0	0.79134765625	0.008916015625
93.0	0.79138671875	0.00783203125
94.0	0.79134765625	0.007001953125
95.0	0.79138671875	0.00607421875
96.0	0.79134765625	0.00521484375
97.0	0.79138671875	0.004521484375
98.0	0.79134765625	0.003974609375
99.0	0.79138671875	0.003408203125
100.0	0.79134765625	0.0028125
101.0	0.79138671875	0.002314453125
102.0	0.79134765625	0.001865234375
103.0	0.79138671875	0.0015234375
104.0	0.79134765625	0.001142578125
105.0	0.79138671875	0.0008203125
106.0	0.79134765625	0.000625
107.0	0.79138671875	0.000439453125
108.0	0.79134765625	0.00025390625
109.0	0.79138671875	0.00013671875
110.0	0.79134765625	7.8125e-5
111.0	0.79138671875	3.90625e-5
112.0	0.79134765625	0.0
113.0	0.79138671875	0.0
114.0	0.79134765625	0.0
115.0	0.79138671875	0.0
116.0	0.79134765625	0.0
117.0	0.79138671875	0.0
118.0	0.79134765625	0.0
119.0	0.79138671875	0.0
120.0	0.79134765625	0.0
121.0	0.79138671875	0.0
122.0	0.79134765625	0.0
123.0	0.79138671875	0.0
124.0	0.79134765625	0.0
125.0	0.79138671875	0.0
126.0	0.79134765625	0.0
127.0	0.79138671875	0.0
128.0	0.79134765625	0.0
129.0	0.79138671875	0.0
130.0	0.79134765625	0.0
131.0	0.79138671875	0.0
132.0	0.79134765625	0.0
133.0	0.79138671875	0.0
134.0	0.79134765625	0.0
135.0	0.79138671875	0.0
136.0	0.79134765625	0.0
137.0	0.79138671875	0.0
138.0	0.79134765625	0.0
139.0	0.79138671875	0.0
140.0	0.79134765625	0.0
141.0	0.79138671875	0.0
142.0	0.79134765625	0.0
143.0	0.79138671875	0.0
144.0	0.79134765625	0.0
145.0	0.79138671875	0.0
146.0	0.79134765625	0.0
147.0	0.79138671875	0.0
148.0	0.79134765625	0.0
