0.0	0.0009765624999999999	0.0009765624999999999	0.0009765624999999999	0.0009765624999999999	0.0009765624999999999
0.0125	0.11176181063464474	0.1116986959749065	0.11172811037927657	0.11174035789546555	0.11167915353256559
0.025	0.3464715637843755	0.34646772874739135	0.34644962274856256	0.3464125007621849	0.34646841161609876
0.0375	0.5435956761950822	0.5435989797803625	0.5436037940743542	0.5436344454346129	0.5435332373097712
0.05	0.6829379401790239	0.6829794876898677	0.6829444381435295	0.6829233723314015	0.6825074146057796
0.0625	0.7776146642539186	0.7776372425826605	0.777618565281185	0.7776217729791274	0.7759754262618006
0.075	0.8419986747780135	0.8419929439736203	0.8420073984450194	0.8419339395408367	0.8367887660302478
0.0875	0.8864213766877488	0.886434883354008	0.8864344248047038	0.8863082913608308	0.8651139009293884
0.1	0.9175452799248088	0.9175516254548655	0.917552324614829	0.917035975487297	0.8769365846252596
0.1125	0.9396633460603759	0.9396736649989476	0.9396740212879081	0.9366798315250445	0.889984349101183
0.125	0.955574592081994	0.955585282256457	0.9555818649046105	0.9426681363601632	0.9033426119620614
0.1375	0.9671465142670038	0.9671460129935364	0.9671441685276133	0.9420238510221158	0.9150485609329441
0.15	0.9756147884113434	0.9756137015097346	0.9756120836644939	0.9410986202146122	0.9254459313688576
0.1625	0.9818542879245713	0.9818567056496426	0.9818571706681503	0.9412565070031624	0.9342151228072864
0.175	0.986474115209505	0.9864744643392492	0.9864764833518929	0.9440384409821724	0.9417785518735622
0.1875	0.9899083249141483	0.9899084652367339	0.9899087825053625	0.9476942585446351	0.9482252910386454
0.2	0.9924638996270302	0.9924630408550433	0.9924639946746224	0.9517897695829367	0.9537857447439546
0.2125	0.9943717946737965	0.994372340716879	0.9943730123555382	0.9555673464095921	0.958621232954441
0.225	0.995798345206229	0.995798521322645	0.9957980030444595	0.95918929307014	0.9628161627152378
0.2375	0.9968649989467779	0.9968646702800367	0.9968643076619074	0.9625899911584738	0.9666248073924025
0.25	0.9976622933823727	0.997661726887178	0.997662022972753	0.9658494311869803	0.9697832752400828
0.2625	0.9982585957880886	0.9982582100395228	0.9982582730358988	0.9686525093683701	0.9727776326274481
0.275	0.9987046248353502	0.9987042078666626	0.9987041897805145	0.9713868539485402	0.9753080140726494
0.2875	0.9990370879291356	0.9990374921774694	0.999037194185869	0.9737916634176415	0.977576170542431
0.3	0.9992858521533106	0.9992858816823312	0.9992857623596059	0.9759355663175733	0.9795995386153187
0.3125	0.9994709799826311	0.9994711213596997	0.999471210767945	0.977895308918771	0.9816073231327138
0.325	0.9996089814262057	0.9996089140308905	0.9996087876079419	0.9797230436608722	0.9830880927069652
0.3375	0.999711402959043	0.9997114609034558	0.9997113725890407	0.9814482050804791	0.9846922898846582
0.35	0.9997874970325885	0.9997875053511595	0.999787488296972	0.9829769751472475	0.9859533716939276
0.3625	0.9998438770287852	0.9998438162788789	0.9998437891739822	0.9842754562416285	0.9872910197479499
0.375	0.999885444102049	0.9998854952816407	0.9998854572173781	0.9856004875820714	0.9883181492072167
0.3875	0.9999162232908599	0.9999161880987102	0.9999162226416948	0.9867155149467195	0.9893103058386217
0.4	0.9999388377103393	0.9999388311900649	0.9999388323980635	0.9876984314529628	0.9902488403600286
