0.0	0.0009765625	0.0009765625	0.0009765625	0.0009765625	0.0009765625
0.0125	0.00107421875	0.001591796875	0.00171875	0.00158203125	0.0016015625
0.025	0.00119140625	0.002880859375	0.003046875	0.003427734375	0.002841796875
0.0375	0.001455078125	0.00638671875	0.0069140625	0.006181640625	0.00693359375
0.05	0.001435546875	0.02408203125	0.01990234375	0.02642578125	0.024404296875
0.0625	0.001650390625	0.194423828125	0.2247265625	0.2022265625	0.150859375
0.075	0.001708984375	0.6109765625	0.6169921875	0.603671875	0.541513671875
0.0875	0.001865234375	0.783017578125	0.7576171875	0.7673828125	0.7114453125
0.1	0.001884765625	0.869814453125	0.87017578125	0.85599609375	0.820205078125
0.1125	0.00318359375	0.879765625	0.914755859375	0.909130859375	0.86462890625
0.125	0.002626953125	0.944345703125	0.947421875	0.9393359375	0.90001953125
0.1375	0.003154296875	0.96380859375	0.96517578125	0.9562109375	0.920107421875
0.15	0.005361328125	0.9755859375	0.976875	0.96619140625	0.93515625
0.1625	0.003876953125	0.98416015625	0.983232421875	0.97232421875	0.945146484375
0.175	0.0043359375	0.988916015625	0.98845703125	0.97861328125	0.95083984375
0.1875	0.005185546875	0.99265625	0.991259765625	0.9829296875	0.9587109375
0.2	0.0043359375	0.994482421875	0.993564453125	0.985458984375	0.96357421875
0.2125	0.0041796875	0.9958203125	0.995703125	0.987236328125	0.96669921875
0.225	0.003759765625	0.9965625	0.996328125	0.988876953125	0.96978515625
0.2375	0.044443359375	0.998115234375	0.99701171875	0.98951171875	0.9719140625
0.25	0.00650390625	0.998134765625	0.99791015625	0.99162109375	0.975712890625
0.2625	0.01306640625	0.998466796875	0.9983203125	0.99189453125	0.97701171875
0.275	0.011259765625	0.999013671875	0.998662109375	0.99248046875	0.9792578125
0.2875	0.0291015625	0.999130859375	0.998720703125	0.993173828125	0.980712890625
0.3	0.008701171875	0.999365234375	0.99884765625	0.993212890625	0.98189453125
0.3125	0.008125	0.99947265625	0.99923828125	0.99412109375	0.983017578125
0.325	0.00443359375	0.999580078125	0.999111328125	0.9942578125	0.984404296875
0.3375	0.10421875	0.99974609375	0.99923828125	0.9946875	0.9849609375
0.35	0.00486328125	0.99974609375	0.999189453125	0.994755859375	0.98669921875
0.3625	0.0109375	0.99978515625	0.999365234375	0.995439453125	0.98716796875
0.375	0.011328125	0.99978515625	0.999345703125	0.99541015625	0.9883203125
0.3875	0.0287890625	0.999853515625	0.999423828125	0.99546875	0.9884375
0.4	0.011435546875	0.99986328125	0.9992578125	0.995478515625	0.98904296875
